,mail_id,label,prob,true_label
207,2740,legit,5,0
208,2739,legit,5,0
209,2738,legit,5,0
210,2737,legit,5%,0
211,2735,legit,5,0
212,2733,legit,5,0
213,3434,legit,5,0
214,3235,legit,5,0
215,3226,legit,5,0
216,3225,legit,5,0
217,1083,legit,5,0
218,1087,legit,5,0
219,1084,legit,5,0
220,4067,legit,5,0
221,1551,legit,5,0
222,1045,legit,5%,0
223,1769,legit,5,0
224,1770,legit,5,0
225,1209,legit,5,0
226,1142,legit,1,0
227,1141,legit,5,0
228,1204,legit,5,0
229,4090,legit,5,0
230,1140,legit,5,0
231,1503,legit,5,0
232,832,legit,5,0
233,4089,legit,5,0
234,2125,legit,5,0
235,2079,legit,5,0
236,2078,legit,5,0
237,2095,legit,5,0
238,2124,legit,5,0
239,2127,legit,5,0
240,2114,legit,5,0
241,2112,legit,5,0
242,2077,legit,5,0
243,2104,legit,5,0
244,2116,legit,5,0
245,2113,legit,5,0
246,2100,legit,5,0
247,2108,legit,5,0
248,2123,legit,5,0
249,2111,legit,5,0
250,2082,legit,5,0
251,2136,legit,5,0
252,2084,legit,5,0
253,2080,legit,5,0
254,2074,legit,5,0
255,2134,legit,5,0
256,2103,legit,5,0
257,2094,legit,5,0
258,2122,legit,10,0
259,2107,legit,5,0
260,2085,legit,5,0
261,2121,legit,5,0
262,2099,legit,5,0
263,2140,legit,5,0
264,2087,legit,5,0
265,2102,legit,5,0
266,2092,legit,5,0
267,2135,legit,5,0
268,2110,legit,5,0
269,2120,legit,5,0
270,2093,legit,5,0
271,2130,legit,5,0
272,2137,legit,5,0
273,2115,legit,5,0
274,2133,legit,5,0
275,2073,legit,5,0
276,2132,legit,5,0
277,2075,legit,5,0
278,2109,legit,5,0
279,2076,legit,5,0
280,2119,legit,5,0
281,2088,phishing,85,0
282,2081,legit,5,0
283,2131,legit,5,0
284,2097,legit,5,0
285,2091,legit,5,0
286,2126,legit,5,0
287,2098,legit,5,0
288,2101,legit,5,0
289,2118,legit,5,0
290,2129,legit,5,0
291,2138,legit,5,0
292,2139,legit,5,0
293,2105,legit,5,0
294,2083,legit,5,0
295,2071,legit,5,0
296,2072,legit,5,0
297,2117,legit,5,0
298,2069,legit,5%,0
299,2067,legit,5%,0
300,1356,legit,5,0
301,962,legit,5,0
302,1353,legit,5%,0
303,1376,legit,0,0
304,957,legit,5,0
305,955,legit,5,0
306,1371,legit,5,0
307,224,legit,5,0
308,1373,legit,0%,0
309,1345,legit,0,0
310,1372,legit,5,0
311,1370,legit,5,0
312,223,legit,5,0
313,1362,legit,5,0
314,1361,legit,0%,0
315,1339,legit,5,0
316,1357,legit,5,0
317,1369,legit,5,0
318,1337,legit,5,0
319,1366,legit,0%,0
320,344,legit,5,0
321,1335,legit,5,0
322,1365,legit,5,0
323,954,legit,5,0
324,1364,legit,5,0
325,2096,legit,5,0
326,2128,legit,5,0
327,2090,legit,5,0
328,2068,legit,5,0
329,2070,legit,5,0
330,2106,legit,5,0
331,2066,legit,5,0
332,2065,legit,5,0
333,2064,legit,5,0
334,831,legit,5,0
335,1202,legit,5,0
336,825,legit,5,0
337,1802,legit,5,0
338,1801,legit,5%,0
339,1533,legit,5,0
340,411,legit,0,0
341,3825,legit,5,0
342,2782,legit,5,0
343,3065,legit,5,0
344,2783,legit,0,0
345,2784,legit,5,0
346,2785,legit,5%,0
347,2786,legit,5,0
348,3073,legit,5,0
349,3074,legit,5,0
350,3820,legit,5,0
351,3077,legit,5,0
352,3463,legit,5,0
353,3076,legit,5,0
354,3070,legit,5,0
355,3082,legit,5,0
356,3072,legit,5,0
357,3079,legit,5,0
358,3075,legit,5,0
359,3083,legit,5,0
360,3564,legit,5,0
361,3080,legit,5,0
362,3661,legit,5,0
363,3078,legit,1%,0
364,2760,legit,5,0
365,2759,legit,0%,0
366,2758,legit,5,0
367,3081,legit,5,0
368,2752,legit,5,0
369,2747,legit,5,0
370,2750,legit,5%,0
371,2787,legit,5,0
372,2753,legit,1,0
373,2757,legit,5,0
374,2755,legit,5,0
375,2756,legit,5%,0
376,3053,legit,0%,0
377,3054,legit,5,0
378,3055,legit,5%,0
379,4011,legit,5,0
380,3441,legit,5,0
381,1099,legit,5,0
382,1097,legit,5,0
383,1098,legit,5,0
384,1096,legit,5,0
385,250,legit,5,0
386,447,legit,5,0
387,242,legit,5,0
388,449,legit,5,0
389,444,legit,5,0
390,1562,legit,5,0
391,1560,legit,5,0
392,446,legit,5,0
393,1559,legit,5,0
394,4068,legit,5,0
395,1557,legit,5,0
396,248,legit,5,0
397,1561,legit,5,0
398,1563,legit,5,0
399,1568,legit,5,0
400,1558,legit,5,0
401,251,legit,5,0
402,1571,legit,5,0
403,1567,legit,5,0
404,240,legit,5,0
405,238,legit,5,0
406,453,legit,5,0
407,1566,legit,5,0
408,1569,legit,5,0
409,1565,legit,5,0
410,1570,legit,5,0
411,456,legit,5,0
412,1411,legit,5,0
413,252,legit,5%,0
414,1624,legit,5,0
415,1051,legit,5,0
416,454,legit,5,0
417,462,legit,5,0
418,1623,legit,5,0
419,1432,legit,5,0
420,1050,legit,5,0
421,1618,legit,5,0
422,1440,legit,5,0
423,439,legit,5,0
424,255,legit,5,0
425,1439,legit,5,0
426,1438,legit,5,0
427,1620,legit,5,0
428,1056,legit,5,0
429,874,legit,5%,0
430,876,legit,5,0
431,1514,legit,1,0
432,871,legit,5,0
433,1235,legit,5,0
434,1227,legit,5,0
435,1230,legit,5,0
436,1603,legit,5,0
437,1229,legit,5,0
438,1602,legit,5,0
439,1605,legit,5,0
440,1225,legit,5,0
441,1604,legit,5%,0
442,865,legit,5,0
443,863,legit,5,0
444,1601,legit,5%,0
445,1599,legit,5,0
446,1607,legit,5,0
447,1384,legit,5,0
448,56,legit,5,0
449,55,legit,5,0
450,1403,legit,5,0
451,1281,legit,1%,0
452,57,legit,5,0
453,54,legit,5,0
454,1383,legit,0,0
455,1385,legit,5,0
456,53,legit,5,0
457,52,legit,5,0
458,51,legit,1%,0
459,50,legit,5,0
460,1608,legit,5,0
461,46,legit,5,0
462,1043,legit,1,0
463,1042,legit,5,0
464,1550,legit,5,0
465,1381,legit,5,0
466,1380,legit,5,0
467,1040,legit,5%,0
468,1391,legit,1,0
469,1606,legit,5,0
470,1041,legit,5,0
471,365,legit,5,0
472,1374,legit,5,0
473,1387,legit,5,0
474,1386,legit,5,0
475,963,legit,5,0
476,49,legit,1%,0
477,1382,legit,0,0
478,1039,legit,5,0
479,362,legit,5,0
480,1035,legit,5%,0
481,1377,legit,5,0
482,1375,legit,5,0
483,1367,legit,5,0
484,1033,legit,5,0
485,1031,legit,5,0
486,1379,legit,5,0
487,789,legit,5,0
488,787,legit,5,0
489,1982,legit,5,0
490,1959,legit,5,0
491,1960,legit,5,0
492,1963,legit,5,0
493,1961,legit,5,0
494,1965,legit,5,0
495,1981,legit,5,0
496,1974,legit,5,0
497,1972,legit,5,0
498,1971,legit,5,0
499,1975,legit,5,0
500,1973,legit,5,0
501,1966,legit,5,0
502,1985,legit,5,0
503,1976,legit,5,0
504,1969,legit,5,0
505,1978,legit,5,0
506,1967,legit,5,0
507,1968,legit,5,0
508,1962,legit,5,0
509,1956,legit,5,0
510,1980,legit,5,0
511,1979,legit,5,0
512,1977,legit,5,0
513,1970,legit,5,0
514,1964,legit,5,0
515,1958,legit,5,0
516,2000,legit,5,0
517,1957,legit,5,0
518,1986,legit,5,0
519,1954,legit,5,0
520,1987,legit,5,0
521,1990,legit,5,0
522,1991,legit,5,0
523,1947,legit,5,0
524,1948,legit,5,0
525,1946,legit,5%,0
526,2004,legit,5,0
527,1944,legit,5,0
528,1984,legit,5,0
529,2002,legit,5,0
530,1942,legit,5,0
531,1996,legit,5,0
532,1943,legit,5,0
533,1998,legit,5,0
534,2001,legit,5,0
535,1940,legit,5,0
536,1941,legit,5,0
537,1939,legit,5,0
538,1993,legit,5,0
539,1994,legit,5,0
540,1992,legit,5,0
541,1989,legit,5,0
542,2006,legit,5,0
543,1945,legit,5,0
544,1937,legit,5,0
545,1988,legit,5,0
546,1935,legit,5,0
547,1934,legit,5,0
548,1999,legit,5,0
549,1995,legit,5%,0
550,2005,legit,5,0
551,1933,legit,5,0
552,1997,legit,5,0
553,1936,legit,5%,0
554,1927,legit,0%,0
555,1931,legit,5,0
556,1930,legit,5,0
557,1928,legit,5,0
558,1926,legit,5,0
559,1923,legit,5,0
560,1938,legit,5,0
561,1932,legit,5%,0
562,1929,legit,5,0
563,1924,legit,5,0
564,1925,legit,5,0
565,1983,legit,5,0
566,1922,legit,5,0
567,1921,legit,5,0
568,1920,legit,5,0
569,1919,legit,5,0
570,1918,legit,5,0
571,1917,legit,5,0
572,844,legit,5%,0
573,4086,legit,5,0
574,1501,legit,5%,0
575,1363,legit,0,0
576,1358,legit,1,0
577,1349,legit,5,0
578,1348,legit,5,0
579,230,legit,5,0
580,1351,legit,5,0
581,961,legit,5,0
582,237,legit,5,0
583,236,legit,5,0
584,233,legit,5,0
585,234,legit,5,0
586,235,legit,1,0
587,953,legit,5,0
588,232,legit,5%,0
589,1355,legit,5,0
590,231,legit,5%,0
591,1346,legit,0%,0
592,1354,legit,5,0
593,229,legit,5,0
594,228,legit,5,0
595,356,legit,5,0
596,227,legit,5,0
597,1350,legit,5,0
598,225,legit,5,0
599,1347,legit,5,0
600,1131,legit,5%,0
601,1905,legit,5,0
602,1903,legit,5,0
603,1901,legit,5,0
604,1899,legit,5,0
605,1908,legit,5,0
606,1902,legit,5,0
607,1897,legit,5,0
608,1916,legit,5,0
609,1900,legit,5%,0
610,1912,legit,5,0
611,1914,legit,5,0
612,1895,legit,5,0
613,1907,legit,5,0
614,1909,legit,5,0
615,1913,legit,5,0
616,1893,legit,5,0
617,1904,legit,5,0
618,1896,legit,5,0
619,1898,legit,5,0
620,1906,legit,5,0
621,1910,legit,5,0
622,1911,legit,5,0
623,1894,legit,5,0
624,1915,legit,5,0
625,1892,legit,5,0
626,786,legit,5,0
627,1800,legit,5,0
628,1799,legit,5,0
629,1500,legit,5,0
630,4030,legit,5%,0
631,3366,legit,5,0
632,3365,legit,5,0
633,3017,legit,5,0
634,3364,legit,5%,0
635,3360,legit,5%,0
636,3359,legit,5,0
637,3016,legit,5%,0
638,3361,legit,5,0
639,3204,legit,5,0
640,3014,legit,5,0
641,3357,legit,5,0
642,3358,legit,5,0
643,4007,legit,5,0
644,3356,legit,5,0
645,3625,legit,5,0
646,3355,legit,0%,0
647,3354,legit,5,0
648,4006,legit,5,0
649,4046,legit,5,0
650,3353,legit,5,0
651,3197,legit,5,0
652,3627,legit,5,0
653,4029,legit,0,0
654,3192,legit,5,0
655,3623,legit,5%,0
656,3351,legit,5,0
657,2511,legit,5,0
658,3203,legit,5,0
659,3202,legit,5%,0
660,3201,legit,1,0
661,3013,legit,5,0
662,3200,legit,0%,0
663,3199,legit,5,0
664,3348,legit,5,0
665,3198,legit,5,0
666,3350,legit,0%,0
667,3624,legit,5%,0
668,4066,legit,5,0
669,3343,legit,5%,0
670,3349,legit,5,0
671,3853,phishing,95,0
672,3338,legit,5,0
673,3347,legit,5,0
674,34,legit,5,0
675,1153,legit,1,0
676,1164,legit,5,0
677,37,legit,5,0
678,35,legit,5,0
679,31,legit,5,0
680,33,legit,1,0
681,1394,legit,5,0
682,1155,legit,5,0
683,41,legit,5,0
684,4059,legit,5,0
685,29,legit,5,0
686,1158,legit,5%,0
687,1629,legit,5,0
688,1305,legit,5,0
689,321,legit,5,0
690,912,legit,5%,0
691,24,legit,0%,0
692,1306,legit,5,0
693,26,legit,1,0
694,1156,legit,5%,0
695,923,legit,5,0
696,0,legit,5,0
697,69,legit,5%,0
698,22,legit,5,0
699,21,legit,1,0
700,20,legit,5,0
701,19,legit,5,0
702,17,legit,5%,0
703,15,legit,5,0
704,1165,legit,5%,0
705,28,legit,5,0
706,12,legit,1,0
707,10,legit,5,0
708,18,legit,10,0
709,16,legit,5,0
710,392,legit,1%,0
711,30,legit,5,0
712,32,legit,5,0
713,1538,legit,5,0
714,1163,legit,5,0
715,27,legit,5,0
716,1162,legit,5,0
717,36,legit,5,0
718,8,legit,5,0
719,7,legit,5%,0
720,1393,legit,5,0
721,6,legit,5,0
722,5,legit,5,0
723,1159,legit,1,0
724,4,legit,5,0
725,1309,legit,5,0
726,1160,legit,5%,0
727,2,legit,5,0
728,387,legit,5,0
729,911,legit,5%,0
730,1307,legit,1,0
731,1308,legit,5,0
732,386,legit,5%,0
733,1,legit,5,0
734,14,legit,5%,0
735,924,legit,0,0
736,1157,legit,5,0
737,910,legit,5,0
738,385,legit,5,0
739,1313,legit,5,0
740,1311,legit,5,0
741,1312,legit,5,0
742,1310,legit,5,0
743,25,legit,5,0
744,2991,legit,5,0
745,2973,legit,5,0
746,922,legit,5,0
747,13,legit,5,0
748,920,legit,5,0
749,23,legit,5,0
750,9,legit,5,0
751,322,legit,5%,0
752,384,legit,5%,0
753,2990,legit,5%,0
754,383,legit,5%,0
755,917,legit,5,0
756,3,legit,5,0
757,1154,legit,5,0
758,921,legit,5,0
759,2495,legit,5,0
760,919,legit,5,0
761,11,legit,5,0
762,918,legit,5,0
763,1531,legit,5,0
764,3739,legit,5,0
765,3584,legit,5,0
766,2989,legit,5,0
767,3583,legit,5%,0
768,1110,legit,5,0
769,1488,legit,5,0
770,1109,legit,5,0
771,1023,legit,1,0
772,645,legit,5,0
773,1626,legit,5,0
774,643,legit,5,0
775,641,legit,5,0
776,640,phishing,85,0
777,652,legit,0,0
778,1108,legit,5,0
779,1107,legit,5,0
780,646,legit,0%,0
781,648,legit,5,0
782,1590,legit,5,0
783,654,legit,5,0
784,1487,legit,5,0
785,1587,legit,5,0
786,1588,legit,5,0
787,1589,legit,5,0
788,644,legit,5,0
789,637,legit,5,0
790,1792,legit,5,0
791,1791,legit,5,0
792,2539,legit,1,0
793,3971,legit,5%,0
794,3970,legit,0%,0
795,3969,legit,5%,0
796,3968,legit,5%,0
797,3967,legit,5%,0
798,3966,legit,5%,0
799,3965,legit,5,0
800,3963,legit,5%,0
801,3964,legit,5%,0
802,3961,legit,5%,0
803,3960,legit,5%,0
804,3959,legit,5%,0
805,3962,legit,5%,0
806,3958,legit,5,0
807,3957,legit,0%,0
808,3952,legit,5,0
809,3956,legit,5%,0
810,3698,legit,5,0
811,3501,legit,5,0
812,3697,legit,5,0
813,3692,legit,5,0
814,3500,legit,5,0
815,3498,legit,5,0
816,4044,legit,5,0
817,3699,legit,5,0
818,3496,legit,5,0
819,2980,legit,5,0
820,3492,legit,5,0
821,3693,legit,1%,0
822,4027,legit,5%,0
823,3495,legit,5%,0
824,3494,legit,5,0
825,3121,legit,5,0
826,3120,legit,5,0
827,3491,legit,5%,0
828,3119,legit,5,0
829,3791,legit,5,0
830,3790,legit,5,0
831,2526,legit,5%,0
832,2880,legit,5%,0
833,1006,legit,0,0
834,572,legit,5,0
835,1461,legit,5,0
836,4075,legit,5%,0
837,1580,legit,5,0
838,574,legit,5,0
839,1001,legit,5,0
840,1462,legit,0,0
841,1579,legit,5%,0
842,1460,legit,5,0
843,565,legit,5,0
844,3898,legit,5%,0
845,3894,legit,5,0
846,3897,legit,5%,0
847,3896,legit,0%,0
848,4037,legit,5%,0
849,3895,legit,5,0
850,1343,legit,5,0
851,1535,legit,5,0
852,196,legit,5,0
853,195,legit,5,0
854,1534,legit,5%,0
855,226,legit,5,0
856,193,legit,5,0
857,194,legit,5,0
858,959,legit,5,0
859,216,legit,1,0
860,221,legit,5,0
861,187,legit,5%,0
862,958,legit,5%,0
863,351,legit,5,0
864,960,legit,5%,0
865,220,legit,5,0
866,219,legit,5,0
867,217,legit,5,0
868,186,legit,5,0
869,185,legit,5,0
870,215,legit,1,0
871,213,legit,0%,0
872,214,legit,1,0
873,212,legit,0%,0
874,1342,legit,1,0
875,3893,legit,5,0
876,3892,legit,5,0
877,3891,legit,5,0
878,3890,legit,5%,0
879,3889,legit,5%,0
880,3888,legit,5,0
881,3886,legit,5%,0
882,3887,legit,5%,0
883,3885,legit,0%,0
884,3880,legit,5,0
885,3884,legit,5,0
886,3883,legit,5%,0
887,3882,legit,5%,0
888,3881,legit,5,0
889,1302,legit,5,0
890,2386,legit,5,0
891,2388,legit,5,0
892,2401,legit,5,0
893,2403,legit,5,0
894,2384,legit,5,0
895,2397,legit,5,0
896,2395,legit,5,0
897,2399,legit,5,0
898,2392,legit,5,0
899,2387,legit,5,0
900,2389,legit,5,0
901,2383,legit,5,0
902,2402,legit,5,0
903,2400,legit,5,0
904,2381,legit,5,0
905,2396,legit,5,0
906,2394,legit,5,0
907,2398,legit,5,0
908,2391,legit,5,0
909,2393,legit,5%,0
910,2382,legit,5,0
911,2390,legit,5,0
912,2385,legit,5,0
913,2380,legit,5,0
914,2379,legit,5,0
915,2378,legit,5,0
916,2377,legit,5,0
917,2376,legit,5,0
918,2375,legit,5,0
919,275,legit,5,0
920,1818,legit,5,0
921,3657,legit,5,0
922,2679,legit,5,0
923,2678,legit,5,0
924,2674,legit,5,0
925,2676,legit,1,0
926,2673,legit,5,0
927,2979,legit,5,0
928,2680,legit,1,0
929,3655,legit,5,0
930,2681,legit,5,0
931,3417,legit,5,0
932,3653,legit,5,0
933,3420,legit,5,0
934,3419,legit,5,0
935,3649,legit,5,0
936,3222,legit,5,0
937,3221,legit,5,0
938,2675,legit,5,0
939,2978,legit,5,0
940,3654,legit,5,0
941,3411,legit,5,0
942,3410,legit,5,0
943,3652,legit,5,0
944,3412,legit,5,0
945,2670,legit,0%,0
946,3218,legit,5,0
947,3409,legit,10%,0
948,2781,legit,5,0
949,3063,legit,5,0
950,3064,legit,5,0
951,3069,legit,5,0
952,3068,legit,5,0
953,3067,legit,5%,0
954,3818,legit,5%,0
955,2751,legit,5,0
956,2748,legit,1,0
957,2749,legit,5,0
958,2754,legit,1,0
959,3817,legit,5,0
960,3439,legit,5,0
961,241,legit,5,0
962,1556,legit,5,0
963,1564,legit,5,0
964,969,legit,5,0
965,1436,legit,5,0
966,1434,legit,5,0
967,1435,legit,5,0
968,1437,legit,5,0
969,1052,legit,5,0
970,1616,legit,5,0
971,1049,legit,5%,0
972,1513,legit,5,0
973,873,legit,5,0
974,1226,legit,5,0
975,868,legit,5,0
976,1224,legit,5,0
977,2197,legit,5,0
978,2206,legit,5,0
979,2188,legit,5,0
980,2174,legit,5,0
981,2187,legit,5,0
982,2195,legit,5,0
983,2200,legit,5,0
984,2204,legit,5,0
985,2210,legit,5,0
986,2193,legit,5,0
987,2178,legit,5,0
988,2196,legit,5,0
989,2199,legit,5,0
990,2211,legit,5,0
991,2186,legit,5,0
992,2212,legit,5,0
993,2189,legit,5,0
994,2177,legit,5,0
995,2176,legit,5,0
996,2198,legit,5,0
997,2208,legit,5,0
998,2190,legit,5,0
999,2192,legit,5,0
1000,2202,legit,5%,0
1001,2172,legit,5,0
1002,2201,legit,5,0
1003,2180,legit,5,0
1004,2179,legit,5%,0
1005,2207,legit,5%,0
1006,2185,legit,5,0
1007,2183,legit,5,0
1008,2175,legit,5,0
1009,2191,legit,5,0
1010,2203,legit,5,0
1011,2171,legit,5,0
1012,2205,legit,5,0
1013,2173,legit,5,0
1014,2213,legit,5,0
1015,2209,legit,5,0
1016,2182,legit,5,0
1017,2184,legit,5,0
1018,2181,legit,5,0
1019,2170,legit,5,0
1020,2194,legit,5,0
1021,2169,legit,5%,0
1022,1807,legit,5,0
1023,1806,legit,5,0
1024,3656,legit,5,0
1025,2677,legit,5,0
1026,2962,legit,10,0
1027,2672,legit,5,0
1028,2671,legit,5,0
1029,3220,legit,5,0
1030,3418,legit,5,0
1031,3415,legit,5,0
1032,1536,legit,5,0
1033,4001,legit,5,0
1034,1526,legit,5%,0
1035,1525,legit,5,0
1036,1524,legit,5,0
1037,1523,legit,5,0
1038,1522,legit,5,0
1039,1521,legit,5,0
1040,1520,legit,5,0
1041,1519,legit,5,0
1042,1518,legit,5,0
1043,1517,legit,5,0
1044,1516,legit,5,0
1045,1515,legit,5,0
1046,3414,legit,5,0
1047,3407,legit,5,0
1048,1447,legit,5,0
1049,1445,legit,5,0
1050,1446,legit,5,0
1051,1258,legit,5,0
1052,890,legit,5,0
1053,891,legit,5%,0
1054,3044,legit,5,0
1055,2724,legit,5,0
1056,2722,legit,5,0
1057,3231,legit,5,0
1058,3229,legit,5,0
1059,2725,legit,0,0
1060,2719,legit,0%,0
1061,2721,legit,5,0
1062,3428,legit,5,0
1063,2720,legit,5,0
1064,2718,legit,5,0
1065,801,legit,5,0
1066,1189,legit,5,0
1067,1188,legit,5,0
1068,1187,legit,5,0
1069,1186,legit,0%,0
1070,4088,legit,5,0
1071,802,legit,5,0
1072,2042,legit,5,0
1073,2043,legit,5,0
1074,2039,legit,5,0
1075,2038,legit,5,0
1076,2031,legit,5,0
1077,2044,legit,5,0
1078,2041,legit,5,0
1079,2040,legit,5,0
1080,2037,legit,5,0
1081,2036,legit,5,0
1082,2034,legit,5,0
1083,2030,legit,5,0
1084,2032,legit,5,0
1085,2045,legit,5,0
1086,2035,legit,5,0
1087,2033,legit,5,0
1088,2029,legit,5,0
1089,4053,legit,5,0
1090,1136,legit,5%,0
1091,2974,legit,5,0
1092,3210,legit,0,0
1093,3211,legit,5,0
1094,2603,legit,5,0
1095,2604,legit,5,0
1096,2602,legit,5%,0
1097,3208,legit,5,0
1098,3207,legit,5,0
1099,2601,legit,0%,0
1100,2600,legit,5,0
1101,3389,legit,5,0
1102,3388,legit,5,0
1103,3387,legit,5,0
1104,389,legit,1,0
1105,304,legit,5%,0
1106,325,legit,5,0
1107,303,legit,5,0
1108,1547,legit,5%,0
1109,302,legit,5,0
1110,301,legit,5,0
1111,395,legit,5,0
1112,1025,legit,5,0
1113,1120,legit,5,0
1114,1119,legit,5,0
1115,1118,legit,5,0
1116,1117,legit,5,0
1117,1026,legit,5%,0
1118,707,legit,5,0
1119,705,legit,5%,0
1120,1504,legit,5,0
1121,703,legit,5,0
1122,702,legit,5,0
1123,697,legit,5%,0
1124,696,legit,5,0
1125,1341,legit,5,0
1126,184,legit,5,0
1127,182,legit,5,0
1128,211,legit,5,0
1129,181,legit,5%,0
1130,180,legit,5%,0
1131,179,legit,5,0
1132,210,legit,1,0
1133,209,legit,1,0
1134,178,legit,5%,0
1135,177,legit,5%,0
1136,956,legit,5,0
1137,176,legit,5,0
1138,1340,legit,5,0
1139,208,legit,1,0
1140,952,legit,5,0
1141,175,legit,5,0
1142,174,legit,5,0
1143,207,legit,0,0
1144,183,legit,5,0
1145,1338,legit,5,0
1146,933,legit,0,0
1147,1336,legit,5,0
1148,188,legit,5,0
1149,1295,legit,5,0
1150,5002,phishing,95,1
1151,5754,phishing,95,1
1152,5753,phishing,95,1
1153,5747,phishing,95,1
1154,5749,phishing,95,1
1155,5744,phishing,99%,1
1156,5093,phishing,95,1
1157,4298,phishing,99,1
