,mail_id,label,prob,true_label
115,1206,0,0.05,0
116,1207,0,0.05,0
117,1205,0,0.05,0
118,833,0,0.05,0
119,834,0,0.05,0
120,1203,0,0.05,0
121,286,0,0.05,0
122,3993,0,0.05,0
123,276,0,0.05,0
124,1169,0,0.05,0
125,268,0,0.05,0
126,1279,0,0.05,0
127,293,0,0.05,0
128,294,0,0.05,0
129,292,0,0.05,0
130,161,0,0.05,0
131,160,0,0.05,0
132,159,0,0.05,0
133,278,0,0.05,0
134,274,0,0.05,0
135,150,0,0.05,0
136,158,0,0.05,0
137,157,0,0.0,0
138,156,0,0.05,0
139,155,0,0.05,0
140,153,0,0.05,0
141,1168,0,0.05,0
142,135,0,0.05,0
143,1278,0,0.05,0
144,1152,0,0.05,0
145,165,0,0.05,0
146,146,0,0.05,0
147,148,0,0.05,0
148,147,0,0.05,0
149,2340,0,0.05,0
150,145,0,0.05,0
151,2338,0,0.05,0
152,2330,0,0.05,0
153,2337,0,0.05,0
154,2344,0,0.05,0
155,2345,0,0.05,0
156,144,0,0.05,0
157,143,0,0.05,0
158,2339,0,0.05,0
159,2328,0,0.05,0
160,2336,0,0.05,0
161,2334,0,0.05,0
162,142,0,0.05,0
163,2331,0,0.05,0
164,2333,0,0.05,0
165,2341,0,0.05,0
166,2322,0,0.05,0
167,2332,0,0.05,0
168,2329,0,0.05,0
169,2326,0,0.05,0
170,141,0,0.05,0
171,2343,0,0.05,0
172,2323,0,0.05,0
173,140,0,0.05,0
174,2335,0,0.05,0
175,2327,0,0.05,0
176,138,0,0.05,0
177,2321,0,0.05,0
178,139,0,0.05,0
179,2342,0,0.05,0
180,2325,0,0.0,0
181,137,0,0.05,0
182,2320,0,0.05,0
183,2324,0,0.05,0
184,136,0,0.05,0
185,129,0,0.05,0
186,128,0,0.05,0
187,1151,0,0.05,0
188,3241,0,0.05,0
189,3236,0,0.05,0
190,3239,0,0.05,0
191,3238,0,1.0,0
192,3237,0,0.05,0
193,3806,0,0.05,0
194,2744,0,0.05,0
195,2743,0,0.05,0
196,3807,0,0.05,0
197,2740,0,0.05,0
198,2739,0,0.05,0
199,2738,0,0.05,0
200,2737,0,0.05,0
201,2735,0,0.05,0
202,2733,0,0.05,0
203,3434,0,0.05,0
204,3235,0,0.05,0
205,3226,0,0.05,0
206,3225,0,0.05,0
207,1083,0,0.05,0
208,1087,0,0.05,0
209,1084,0,0.05,0
210,4067,0,0.05,0
211,1551,0,0.05,0
212,1045,0,0.05,0
213,1769,0,0.05,0
214,1770,0,0.05,0
215,1209,0,0.05,0
216,1142,0,1.0,0
217,1141,0,0.05,0
218,1204,0,0.05,0
219,4090,0,0.05,0
220,1140,0,0.05,0
221,1503,0,0.05,0
222,832,0,0.05,0
223,4089,0,0.05,0
224,2125,0,0.05,0
225,2079,0,0.05,0
226,2078,0,0.05,0
227,2095,0,0.05,0
228,2124,0,0.05,0
229,2127,0,0.05,0
230,2114,0,0.05,0
231,2112,0,0.05,0
232,2077,0,0.05,0
233,2104,0,0.05,0
234,2116,0,0.05,0
235,2113,0,0.05,0
236,2100,0,0.05,0
237,2108,0,0.05,0
238,2123,0,0.05,0
239,2111,0,0.05,0
240,2638,0,0.05,0
241,3776,0,0.05,0
242,3775,0,0.05,0
243,3777,0,0.05,0
244,3999,0,0.05,0
245,1356,0,0.05,0
246,962,0,1.0,0
247,1353,0,0.05,0
248,1376,0,1.0,0
249,957,0,0.05,0
250,955,0,0.05,0
251,1371,0,0.05,0
252,224,0,0.05,0
253,1373,0,0.05,0
254,1345,0,1.0,0
255,1372,0,0.05,0
256,1370,0,0.05,0
257,223,0,0.05,0
258,1362,0,0.05,0
259,1361,0,0.0,0
260,1339,0,0.05,0
261,1357,0,1.0,0
262,1369,0,0.05,0
263,1337,0,0.05,0
264,1366,0,0.0,0
265,344,0,0.05,0
266,1335,0,0.05,0
267,1365,0,0.05,0
268,954,0,0.05,0
269,1364,0,0.05,0
270,1363,0,0.05,0
271,1358,0,0.05,0
272,1349,0,0.05,0
273,1348,0,0.05,0
274,230,0,0.05,0
275,1351,0,0.05,0
276,961,0,0.05,0
277,237,0,0.05,0
278,236,0,0.05,0
279,233,0,0.05,0
280,2082,0,0.05,0
281,2136,0,0.05,0
282,2084,0,0.05,0
283,2080,0,0.05,0
284,2074,0,0.05,0
285,2134,0,0.05,0
286,2103,0,0.05,0
287,2094,0,0.05,0
288,2122,0,0.05,0
289,2107,0,0.05,0
290,2085,0,0.05,0
291,2121,0,0.05,0
292,2099,0,0.05,0
293,2140,0,0.05,0
294,2087,0,0.05,0
295,2102,0,0.05,0
296,2092,0,0.05,0
297,2135,0,0.05,0
298,2110,0,0.05,0
299,2120,0,0.05,0
300,2093,0,0.05,0
301,2130,0,0.05,0
302,2137,0,0.05,0
303,2115,0,0.05,0
304,2133,0,0.05,0
305,2073,0,0.05,0
306,2132,0,0.05,0
307,2075,0,0.05,0
308,2109,0,0.05,0
309,2076,0,0.05,0
310,2119,0,0.05,0
311,2088,1,0.85,0
312,2081,0,0.05,0
313,2131,0,0.05,0
314,2097,0,0.05,0
315,2091,0,0.05,0
316,2126,0,0.05,0
317,2098,0,0.05,0
318,2101,0,0.05,0
319,2118,0,0.05,0
320,2129,0,0.05,0
321,2138,0,0.05,0
322,2139,0,0.05,0
323,2105,0,0.05,0
324,2083,0,0.05,0
325,2071,0,0.05,0
326,2072,0,0.05,0
327,2117,0,0.05,0
328,2069,0,0.05,0
329,2067,0,0.05,0
330,2096,0,0.05,0
331,2128,0,0.05,0
332,2090,0,0.05,0
333,2068,0,0.05,0
334,2070,0,0.05,0
335,2106,0,0.05,0
336,2066,0,0.05,0
337,2065,0,0.05,0
338,2064,0,0.05,0
339,831,0,0.05,0
340,1202,0,0.05,0
341,825,0,0.05,0
342,1802,0,0.05,0
343,1801,0,0.05,0
344,1533,0,0.05,0
345,411,0,0.0,0
346,3825,0,0.05,0
347,2782,0,0.05,0
348,3065,0,0.05,0
349,2783,0,1.0,0
350,2784,0,0.05,0
351,2785,0,0.05,0
352,2786,0,0.05,0
353,3073,0,0.05,0
354,3074,0,0.05,0
355,3820,0,0.05,0
356,3077,0,0.05,0
357,3463,0,0.05,0
358,3076,0,0.05,0
359,3070,0,0.05,0
360,3082,0,0.05,0
361,3072,0,0.05,0
362,3079,0,0.05,0
363,3075,0,0.05,0
364,3083,0,0.05,0
365,3564,0,0.05,0
366,3080,0,0.05,0
367,3661,0,0.05,0
368,3078,0,0.0,0
369,2760,0,0.0,0
370,2759,0,0.05,0
371,2758,0,0.05,0
372,3081,0,0.05,0
373,2752,0,0.05,0
374,2747,0,0.05,0
375,2750,0,0.05,0
376,2787,0,0.05,0
377,2753,0,0.05,0
378,2757,0,0.05,0
379,2755,0,0.0,0
380,2756,0,0.05,0
381,3053,0,0.05,0
382,3054,0,0.05,0
383,3055,0,0.05,0
384,4011,0,0.1,0
385,3441,0,0.05,0
386,1099,0,0.05,0
387,1097,0,1.0,0
388,1098,0,0.05,0
389,1096,0,0.05,0
390,250,0,0.05,0
391,447,0,0.05,0
392,242,0,0.05,0
393,449,0,0.05,0
394,444,0,0.05,0
395,1562,0,0.05,0
396,1560,0,0.05,0
397,446,0,0.05,0
398,1559,0,0.05,0
399,4068,0,1.0,0
400,1557,0,0.05,0
401,248,0,0.05,0
402,1561,0,0.05,0
403,1563,0,0.05,0
404,1568,0,0.05,0
405,1558,0,0.05,0
406,251,0,0.05,0
407,1571,0,0.05,0
408,1567,0,0.05,0
409,240,0,0.05,0
410,238,0,0.05,0
411,453,0,0.05,0
412,1566,0,0.05,0
413,1569,0,0.05,0
414,1565,0,0.05,0
415,1570,0,0.05,0
416,456,0,0.05,0
417,1411,0,0.05,0
418,252,0,0.0,0
419,1624,0,0.05,0
420,1051,0,0.05,0
421,454,0,0.05,0
422,462,0,0.05,0
423,1623,0,0.05,0
424,1432,0,0.05,0
425,1050,0,1.0,0
426,1618,0,0.05,0
427,1440,0,0.05,0
428,439,0,0.05,0
429,255,0,0.05,0
430,1439,0,0.05,0
431,1438,0,0.05,0
432,1620,0,0.05,0
433,1056,0,0.05,0
434,874,0,0.05,0
435,876,0,0.05,0
436,1514,0,0.0,0
437,871,0,0.05,0
438,1235,0,0.05,0
439,1227,0,0.05,0
440,1230,0,0.05,0
441,1603,0,0.05,0
442,1229,0,0.05,0
443,1602,0,0.05,0
444,1605,0,0.05,0
445,1225,0,0.05,0
446,1604,0,0.05,0
447,865,0,0.05,0
448,863,0,0.0,0
449,1601,0,0.05,0
450,1599,0,0.05,0
451,1607,0,0.05,0
452,1384,0,0.05,0
453,56,0,0.05,0
454,55,0,0.05,0
455,1403,0,0.05,0
456,1281,0,0.05,0
457,57,0,0.05,0
458,54,0,0.05,0
459,1383,0,0.0,0
460,1385,0,0.05,0
461,53,0,0.05,0
462,52,0,1.0,0
463,51,0,0.05,0
464,50,0,0.05,0
465,1608,0,0.05,0
466,46,0,0.0,0
467,1043,0,0.05,0
468,1042,0,0.05,0
469,1550,0,0.05,0
470,1381,0,0.05,0
471,1380,0,0.05,0
472,1040,0,0.05,0
473,1391,0,1.0,0
474,1606,0,0.05,0
475,1041,0,0.05,0
476,365,0,0.05,0
477,1374,0,0.05,0
478,1387,0,0.05,0
479,1386,0,0.05,0
480,963,0,1.0,0
481,49,0,0.05,0
482,1382,0,0.0,0
483,1039,0,0.05,0
484,362,0,0.05,0
485,1035,0,0.05,0
486,1377,0,0.05,0
487,1375,0,0.0,0
488,1367,0,0.05,0
489,1033,0,0.05,0
490,1031,0,0.05,0
491,1379,0,0.05,0
492,789,0,0.05,0
493,787,0,0.05,0
494,1982,0,0.05,0
495,1959,0,0.05,0
496,1960,0,0.05,0
497,1963,0,0.05,0
498,1961,0,0.05,0
499,1965,0,0.05,0
500,1981,0,0.05,0
501,1974,0,0.05,0
502,1972,0,0.05,0
503,1971,0,0.05,0
504,1975,0,0.05,0
505,1973,0,0.05,0
506,1966,0,0.05,0
507,1985,0,0.05,0
508,1976,0,0.05,0
509,1969,0,0.05,0
510,1978,0,0.05,0
511,1967,0,0.05,0
512,1968,0,0.05,0
513,1962,0,0.05,0
514,1956,0,0.05,0
515,1980,0,0.05,0
516,1979,0,0.05,0
517,1977,0,0.05,0
518,1970,0,0.05,0
519,1964,0,0.05,0
520,1958,0,0.05,0
521,2000,0,0.05,0
522,1957,0,0.05,0
523,1986,0,0.05,0
524,1954,0,0.05,0
525,1987,0,0.05,0
526,1990,0,0.05,0
527,1991,0,0.05,0
528,1947,0,0.05,0
529,1948,0,0.05,0
530,1946,0,0.05,0
531,2004,0,0.05,0
532,1944,0,0.05,0
533,1984,0,0.05,0
534,2002,0,0.05,0
535,1942,0,0.05,0
536,1996,0,0.05,0
537,1943,0,0.05,0
538,1998,0,0.05,0
539,2001,0,0.05,0
540,1940,0,0.05,0
541,1941,0,0.05,0
542,1939,0,0.05,0
543,1993,0,0.1,0
544,1994,0,0.05,0
545,1992,0,0.05,0
546,1989,0,0.05,0
547,2006,0,0.05,0
548,1945,0,0.05,0
549,1937,0,0.05,0
550,1988,0,0.05,0
551,1935,0,0.05,0
552,1934,0,0.05,0
553,1999,0,0.05,0
554,1995,0,0.05,0
555,2005,0,0.05,0
556,1933,0,0.05,0
557,1997,0,0.05,0
558,1936,0,0.05,0
559,1927,0,0.0,0
560,1931,0,0.05,0
561,1930,0,0.05,0
562,1928,0,0.05,0
563,1926,0,0.05,0
564,1923,0,0.05,0
565,1938,0,0.05,0
566,1932,0,0.05,0
567,1929,0,0.05,0
568,1924,0,0.05,0
569,1925,0,0.05,0
570,1983,0,0.05,0
571,1922,0,0.0,0
572,1921,0,0.05,0
573,1920,0,0.05,0
574,1919,0,0.05,0
575,1918,0,0.05,0
576,1917,0,0.05,0
577,844,0,0.05,0
578,4086,0,0.05,0
579,1501,0,0.05,0
580,1131,0,0.05,0
581,1905,0,0.05,0
582,1903,0,0.05,0
583,1901,0,0.05,0
584,1899,0,0.05,0
585,1908,0,0.05,0
586,1902,0,0.05,0
587,1897,0,0.05,0
588,1916,0,0.05,0
589,1900,0,0.05,0
590,1912,0,0.05,0
591,1914,0,0.05,0
592,1895,0,0.05,0
593,1907,0,0.05,0
594,1909,0,0.05,0
595,1913,0,0.05,0
596,1893,0,0.05,0
597,1904,0,0.05,0
598,1896,0,0.05,0
599,1898,0,0.05,0
600,1906,0,0.05,0
601,1910,0,0.05,0
602,1911,0,0.05,0
603,1894,0,0.05,0
604,1915,0,0.05,0
605,1892,0,0.05,0
606,786,0,0.05,0
607,1800,0,0.05,0
608,1799,0,0.05,0
609,1500,0,0.05,0
610,4030,0,0.0,0
611,3366,0,0.05,0
612,3365,0,0.05,0
613,3017,0,0.05,0
614,3364,0,0.05,0
615,3360,0,0.05,0
616,3359,0,0.05,0
617,3016,0,0.05,0
618,3361,0,0.05,0
619,3204,0,0.05,0
620,3014,0,0.05,0
621,3357,0,0.05,0
622,3358,0,0.05,0
623,4007,0,0.05,0
624,3356,0,0.05,0
625,3625,0,0.05,0
626,3355,0,0.0,0
627,3354,0,0.05,0
628,4006,0,0.0,0
629,4046,0,0.05,0
630,3353,0,0.05,0
631,3197,0,1.0,0
632,3627,0,0.05,0
633,4029,0,0.05,0
634,3192,0,0.05,0
635,3623,0,0.05,0
636,3351,0,0.05,0
637,2511,0,0.05,0
638,3203,0,0.05,0
639,3202,0,0.05,0
640,3201,0,1.0,0
641,3013,0,0.05,0
642,3200,0,0.05,0
643,3199,0,0.05,0
644,3348,0,0.05,0
645,3198,0,0.05,0
646,3350,0,0.0,0
647,3624,0,0.05,0
648,4066,0,0.05,0
649,3343,0,0.05,0
650,3349,0,0.05,0
651,3853,1,0.95,0
652,3338,0,0.05,0
653,3347,0,0.05,0
654,34,0,0.05,0
655,1153,0,0.05,0
656,1164,0,0.05,0
657,37,0,0.05,0
658,35,0,0.05,0
659,31,0,0.05,0
660,33,0,1.0,0
661,1394,0,0.05,0
662,1155,0,0.05,0
663,41,0,0.05,0
664,4059,0,0.05,0
665,29,0,0.05,0
666,1158,0,0.05,0
667,1629,0,0.05,0
668,1305,0,0.05,0
669,321,0,0.05,0
670,912,0,0.05,0
671,24,0,0.0,0
672,1306,0,0.05,0
673,26,0,0.0,0
674,1156,0,0.05,0
675,923,0,0.05,0
676,0,0,0.05,0
677,69,0,0.05,0
678,22,0,0.05,0
679,21,0,1.0,0
680,234,0,0.05,0
681,235,0,0.05,0
682,953,0,0.05,0
683,232,0,0.05,0
684,1355,0,0.05,0
685,231,0,0.05,0
686,1346,0,0.0,0
687,1354,0,0.05,0
688,229,0,0.05,0
689,228,0,0.05,0
690,356,0,0.05,0
691,227,0,0.05,0
692,1350,0,0.05,0
693,225,0,0.05,0
694,1347,0,0.05,0
695,1343,0,0.05,0
696,1535,0,0.05,0
697,196,0,0.05,0
698,195,0,0.05,0
699,1534,0,0.05,0
700,226,0,0.05,0
701,193,0,0.05,0
702,194,0,0.05,0
703,959,0,0.05,0
704,216,0,0.05,0
705,221,0,1.0,0
706,187,0,0.05,0
707,958,0,0.05,0
708,351,0,0.05,0
709,960,0,0.05,0
710,220,0,0.05,0
711,219,0,0.05,0
712,217,0,0.05,0
713,186,0,0.05,0
714,185,0,0.05,0
715,215,0,1.0,0
716,213,0,1.0,0
717,214,0,1.0,0
718,212,0,0.05,0
719,1342,0,0.05,0
720,20,0,0.05,0
721,19,0,0.05,0
722,17,0,0.05,0
723,15,0,0.05,0
724,1165,0,0.05,0
725,28,0,0.05,0
726,12,0,1.0,0
727,10,0,0.05,0
728,18,0,0.05,0
729,16,0,0.05,0
730,392,0,0.05,0
731,30,0,0.05,0
732,32,0,0.0,0
733,1538,0,0.05,0
734,1163,0,0.05,0
735,27,0,0.05,0
736,1162,0,0.0,0
737,36,0,0.05,0
738,8,0,0.05,0
739,7,0,0.05,0
740,1393,0,0.05,0
741,6,0,0.05,0
742,5,0,0.05,0
743,1159,0,0.0,0
744,4,0,0.05,0
745,1309,0,0.05,0
746,1160,0,0.05,0
747,2,0,0.05,0
748,387,0,0.05,0
749,911,0,0.05,0
750,1307,0,0.0,0
751,1308,0,0.05,0
752,386,0,0.05,0
753,1,0,0.05,0
754,14,0,0.05,0
755,924,0,0.0,0
756,1157,0,0.05,0
757,910,0,0.05,0
758,385,0,0.05,0
759,1313,0,0.05,0
760,1311,0,0.05,0
761,1312,0,0.05,0
762,1310,0,0.05,0
763,25,0,0.05,0
764,2991,0,0.05,0
765,2973,0,0.05,0
766,922,0,0.05,0
767,13,0,0.05,0
768,920,0,1.0,0
769,23,0,0.05,0
770,9,0,0.05,0
771,322,0,0.05,0
772,384,0,0.05,0
773,2990,0,0.05,0
774,383,0,0.05,0
775,917,0,0.05,0
776,3,0,0.05,0
777,1154,0,0.05,0
778,921,0,0.05,0
779,2495,0,0.05,0
780,919,0,0.05,0
781,11,0,0.05,0
782,918,0,0.05,0
783,1531,0,0.05,0
784,3739,0,0.05,0
785,3584,0,0.05,0
786,2989,0,0.05,0
787,3583,0,0.05,0
788,1110,0,0.05,0
789,1488,0,0.05,0
790,1109,0,0.05,0
791,1023,0,1.0,0
792,645,0,0.05,0
793,1626,0,0.05,0
794,643,0,0.05,0
795,641,0,0.05,0
796,640,1,0.85,0
797,652,0,0.05,0
798,1108,0,0.05,0
799,1107,0,0.05,0
800,646,0,0.05,0
801,648,0,0.05,0
802,1590,0,0.05,0
803,654,0,0.05,0
804,1487,0,0.05,0
805,1587,0,0.05,0
806,1588,0,0.05,0
807,1589,0,0.05,0
808,644,0,0.05,0
809,637,0,0.05,0
810,1792,0,0.05,0
811,1791,0,0.05,0
812,2539,0,1.0,0
813,3971,0,0.05,0
814,3970,0,0.05,0
815,3969,0,0.05,0
816,3968,0,0.05,0
817,3967,0,0.05,0
818,3966,0,0.05,0
819,3965,0,0.05,0
820,3963,0,0.05,0
821,3964,0,0.05,0
822,3961,0,0.05,0
823,3960,0,0.05,0
824,3959,0,0.05,0
825,3962,0,0.05,0
826,3958,0,0.05,0
827,3957,0,0.0,0
828,3952,0,0.05,0
829,3956,0,0.05,0
830,3698,0,0.05,0
831,3501,0,0.05,0
832,3697,0,1.0,0
833,3692,0,0.05,0
834,3500,0,0.05,0
835,3498,0,0.05,0
836,4044,0,0.05,0
837,3699,0,0.05,0
838,3496,0,0.05,0
839,2980,0,0.05,0
840,3492,0,0.05,0
841,3693,0,0.05,0
842,4027,0,0.05,0
843,3495,0,0.05,0
844,3494,0,0.05,0
845,3121,0,0.05,0
846,3120,0,0.05,0
847,3491,0,0.05,0
848,3119,0,0.05,0
849,3791,0,0.05,0
850,3790,0,0.05,0
851,2526,0,0.0,0
852,2880,0,0.05,0
853,1006,0,0.0,0
854,572,0,0.05,0
855,1461,0,0.05,0
856,4075,0,0.05,0
857,1580,0,0.05,0
858,574,0,0.05,0
859,1001,0,0.05,0
860,1462,0,0.0,0
861,1579,0,0.05,0
862,1460,0,0.05,0
863,565,0,0.05,0
864,3898,0,0.05,0
865,3894,0,0.05,0
866,3897,0,0.05,0
867,3896,0,0.0,0
868,4037,0,0.05,0
869,3895,0,0.05,0
870,3893,0,0.05,0
871,3892,0,0.05,0
872,3891,0,0.05,0
873,3890,0,0.05,0
874,3889,0,0.05,0
875,3888,0,0.05,0
876,3886,0,0.05,0
877,3887,0,0.0,0
878,3885,0,0.0,0
879,3880,0,0.05,0
880,3884,0,0.05,0
881,3883,0,0.05,0
882,3882,0,0.05,0
883,3881,0,0.05,0
884,1302,0,0.05,0
885,2386,0,0.05,0
886,2388,0,0.05,0
887,2401,0,0.05,0
888,2403,0,0.05,0
889,2384,0,0.05,0
890,2397,0,0.05,0
891,2395,0,0.05,0
892,2399,0,0.05,0
893,2392,0,0.05,0
894,2387,0,0.05,0
895,2389,0,0.05,0
896,2383,0,0.05,0
897,2402,0,0.05,0
898,2400,0,0.05,0
899,2381,0,0.05,0
900,2396,0,0.05,0
901,2394,0,0.05,0
902,2398,0,0.05,0
903,2391,0,0.05,0
904,2393,0,0.05,0
905,2382,0,0.05,0
906,2390,0,0.05,0
907,2385,0,0.05,0
908,2380,0,0.05,0
909,2379,0,0.05,0
910,2378,0,0.05,0
911,2377,0,1.0,0
912,2376,0,0.05,0
913,2375,0,0.0,0
914,275,0,0.05,0
915,1818,0,0.05,0
916,3657,0,0.05,0
917,2679,0,0.05,0
918,2678,0,0.05,0
919,2674,0,0.05,0
920,2676,0,1.0,0
921,2673,0,0.05,0
922,2979,0,0.05,0
923,2680,0,1.0,0
924,3655,0,0.05,0
925,2681,0,1.0,0
926,3417,0,0.05,0
927,3653,0,0.05,0
928,3420,0,0.05,0
929,3419,0,0.05,0
930,3649,0,0.05,0
931,3222,0,0.05,0
932,3221,0,0.05,0
933,2675,0,0.05,0
934,2978,0,0.05,0
935,3654,0,0.05,0
936,3411,0,0.05,0
937,3410,0,0.05,0
938,3652,0,0.05,0
939,3412,0,0.05,0
940,2670,0,0.0,0
941,3218,0,0.05,0
942,3409,0,0.1,0
943,2781,0,0.05,0
944,3063,0,0.05,0
945,3064,0,0.05,0
946,3069,0,0.05,0
947,3068,0,0.05,0
948,3067,0,0.05,0
949,3818,0,0.05,0
950,2751,0,0.05,0
951,2748,0,0.0,0
952,2749,0,0.05,0
953,2754,0,0.0,0
954,3817,0,0.05,0
955,3439,0,0.05,0
956,241,0,0.05,0
957,1556,0,0.05,0
958,1564,0,0.05,0
959,969,0,0.05,0
960,1436,0,0.05,0
961,1434,0,0.05,0
962,1435,0,0.05,0
963,1437,0,0.05,0
964,1052,0,0.05,0
965,1616,0,0.05,0
966,1049,0,0.05,0
967,1513,0,0.05,0
968,873,0,0.05,0
969,1226,0,0.05,0
970,868,0,0.05,0
971,1224,0,0.05,0
972,2197,0,0.05,0
973,2206,0,0.05,0
974,2188,0,0.05,0
975,2174,0,0.05,0
976,2187,0,0.05,0
977,2195,0,0.05,0
978,2200,0,0.05,0
979,2204,0,0.05,0
980,2210,0,0.05,0
981,2193,0,0.05,0
982,2178,0,0.0,0
983,2196,0,0.05,0
984,2199,0,0.05,0
985,2211,0,0.05,0
986,2186,0,0.05,0
987,2212,0,0.05,0
988,2189,0,0.05,0
989,2177,0,0.05,0
990,2176,0,0.05,0
991,2198,0,0.05,0
992,2208,0,0.05,0
993,2190,0,0.05,0
994,2192,0,0.05,0
995,2202,0,0.05,0
996,2172,0,0.05,0
997,2201,0,0.05,0
998,2180,0,0.05,0
999,2179,0,0.05,0
1000,2207,0,0.05,0
1001,2185,0,0.05,0
1002,2183,0,0.05,0
1003,2175,0,0.05,0
1004,2191,0,0.05,0
1005,2203,0,0.05,0
1006,2171,0,0.05,0
1007,2205,0,0.05,0
1008,2173,0,0.05,0
1009,2213,0,0.05,0
1010,2209,0,0.05,0
1011,2182,0,0.05,0
1012,2184,0,0.05,0
1013,2181,0,0.05,0
1014,2170,0,0.05,0
1015,2194,0,0.05,0
1016,2169,0,0.05,0
1017,1807,0,0.05,0
1018,1806,0,0.05,0
1019,3656,0,0.05,0
1020,2677,0,0.05,0
1021,2962,0,0.05,0
1022,2672,0,0.05,0
1023,2671,0,0.05,0
1024,3220,0,0.05,0
1025,3418,0,0.05,0
1026,3415,0,0.05,0
1027,1536,0,0.05,0
1028,4001,0,0.05,0
1029,1526,0,0.05,0
1030,1525,0,0.05,0
1031,1524,0,0.05,0
1032,1523,0,0.05,0
1033,1522,0,0.05,0
1034,1521,0,0.05,0
1035,1520,0,0.05,0
1036,1519,0,0.05,0
1037,1518,0,0.05,0
1038,1517,0,0.05,0
1039,1516,0,0.05,0
1040,1515,0,0.05,0
1041,3414,0,0.05,0
1042,3407,0,0.05,0
1043,1447,0,0.05,0
1044,1445,0,0.05,0
1045,1446,0,0.05,0
1046,1258,0,0.05,0
1047,890,0,0.05,0
1048,891,0,0.05,0
1049,3044,0,0.05,0
1050,2724,0,0.05,0
1051,2722,0,0.0,0
1052,3231,0,0.05,0
1053,3229,0,0.05,0
1054,2725,0,0.0,0
1055,2719,0,0.0,0
1056,2721,0,0.0,0
1057,3428,0,0.05,0
1058,2720,0,1.0,0
1059,2718,0,0.05,0
1060,801,0,0.05,0
1061,1189,0,0.05,0
1062,1188,0,0.05,0
1063,1187,0,0.05,0
1064,1186,0,0.05,0
1065,4088,0,0.05,0
1066,802,0,0.05,0
1067,2042,0,0.05,0
1068,2043,0,0.05,0
1069,2039,0,0.05,0
1070,2038,0,0.05,0
1071,2031,0,0.1,0
1072,2044,0,0.05,0
1073,2041,0,0.05,0
1074,2040,0,0.05,0
1075,2037,0,0.05,0
1076,2036,0,0.05,0
1077,2034,0,0.05,0
1078,2030,0,0.05,0
1079,2032,0,0.05,0
1080,2045,0,0.05,0
1081,2035,0,0.05,0
1082,2033,0,0.05,0
1083,2029,0,0.05,0
1084,4053,0,0.05,0
1085,1136,0,0.05,0
