,mail_id,label,prob,true_label
95,548,1,0.95,0
96,547,1,0.95,0
97,546,1,0.95,0
98,1103,1,0.95,0
99,1102,1,0.95,0
100,1100,1,0.95,0
101,993,1,0.95,0
102,986,1,0.95,0
103,544,1,0.95,0
104,991,1,0.95,0
105,990,1,0.95,0
106,981,1,0.95,0
107,989,1,0.95,0
108,985,1,0.95,0
109,1578,1,0.95,0
110,987,1,0.95,0
111,983,1,0.95,0
112,988,1,0.95,0
113,1449,1,0.95,0
114,539,1,0.95,0
115,1777,1,0.95,0
116,1776,1,0.95,0
117,984,1,0.95,0
118,840,1,0.95,0
119,842,1,0.95,0
120,841,1,0.95,0
121,838,1,0.95,0
122,837,1,0.95,0
123,4054,1,0.95,0
124,1208,1,0.95,0
125,1206,1,0.95,0
126,1207,1,0.95,0
127,1205,1,0.95,0
128,833,1,0.95,0
129,834,1,0.95,0
130,1203,1,0.95,0
131,286,1,0.95,0
132,3993,1,0.95,0
133,276,1,0.95,0
134,1169,1,0.95,0
135,268,1,0.95,0
136,1279,1,0.95,0
137,293,1,0.95,0
138,294,1,0.95,0
139,292,1,0.95,0
140,161,1,0.95,0
141,160,1,0.95,0
142,159,1,0.95,0
143,278,1,0.95,0
144,274,1,0.95,0
145,150,1,0.95,0
146,158,1,0.95,0
147,157,1,0.95,0
148,156,1,0.95,0
149,155,1,0.95,0
150,153,1,0.95,0
151,1168,1,0.95,0
152,135,1,0.95,0
153,1278,1,0.95,0
154,1152,1,0.95,0
155,165,1,0.95,0
156,146,1,0.95,0
157,148,1,0.95,0
158,147,1,0.95,0
159,2340,1,0.95,0
160,145,1,0.95,0
161,2338,1,0.95,0
162,2330,1,0.95,0
163,2337,1,0.95,0
164,2344,1,0.95,0
165,2345,1,0.95,0
166,144,1,0.95,0
167,143,1,0.95,0
168,2339,1,0.95,0
169,2328,1,0.95,0
170,2336,1,0.95,0
171,2334,1,0.95,0
172,142,1,0.95,0
173,2331,1,0.95,0
174,2333,1,0.95,0
175,2341,1,0.95,0
176,2322,1,0.95,0
177,2332,1,0.95,0
178,2329,1,0.95,0
179,2326,1,0.95,0
180,141,1,0.95,0
181,2343,1,0.95,0
182,2323,1,0.95,0
183,140,1,0.95,0
184,2335,1,0.95,0
185,2327,1,0.95,0
186,138,1,0.95,0
187,2321,1,0.95,0
188,139,1,0.95,0
189,2342,1,0.95,0
190,2325,1,0.95,0
191,137,1,0.95,0
192,2320,1,0.95,0
193,2324,1,1.0,0
194,136,1,0.95,0
195,129,1,0.95,0
196,128,1,0.95,0
197,1151,1,0.95,0
198,3241,1,0.95,0
199,3236,1,0.95,0
200,3239,1,0.95,0
201,3238,1,0.95,0
202,3237,1,0.95,0
203,3806,1,0.95,0
204,2744,1,0.95,0
205,2743,1,0.95,0
206,3807,1,0.95,0
207,2740,1,0.95,0
208,2739,1,0.95,0
209,2738,1,0.95,0
210,2737,1,0.95,0
211,2735,1,0.95,0
212,2733,1,0.95,0
213,3434,1,0.95,0
214,3235,1,0.95,0
215,3226,1,0.95,0
216,3225,1,0.95,0
217,1083,1,0.95,0
218,1087,1,0.95,0
219,1084,1,0.95,0
220,4067,1,0.95,0
221,1551,1,0.95,0
222,1045,1,0.95,0
223,1769,1,0.95,0
224,1770,1,0.95,0
225,1209,1,0.95,0
226,1142,1,0.95,0
227,1141,1,0.95,0
228,1204,1,0.95,0
229,4090,1,0.95,0
230,1140,1,0.95,0
231,1503,1,0.95,0
232,832,1,0.95,0
233,4089,1,0.95,0
234,2125,1,0.95,0
235,2079,1,0.95,0
236,2078,1,0.95,0
237,2095,1,0.95,0
238,2124,1,0.95,0
239,2127,1,0.95,0
240,2114,1,0.95,0
241,2112,1,0.95,0
242,2077,1,0.95,0
243,2104,1,0.95,0
244,2116,1,0.95,0
245,2113,1,0.95,0
246,2100,1,0.95,0
247,2108,1,0.95,0
248,2123,1,0.95,0
249,2111,1,0.95,0
250,2082,1,0.95,0
251,2136,1,0.95,0
252,2084,1,0.95,0
253,2080,1,0.95,0
254,2074,1,0.95,0
255,2134,1,0.95,0
256,2103,1,0.95,0
257,2094,1,0.95,0
258,2122,1,0.95,0
259,2107,1,0.95,0
260,2085,1,0.95,0
261,2121,1,0.95,0
262,2099,1,0.95,0
263,2140,1,0.95,0
264,2087,1,0.95,0
265,2102,1,0.95,0
266,2092,1,0.95,0
267,2135,1,0.95,0
268,2110,1,0.95,0
269,2120,1,0.95,0
270,2093,1,0.95,0
271,2130,1,0.95,0
272,2137,1,0.95,0
273,2115,1,0.95,0
274,2133,1,0.95,0
275,2073,1,0.95,0
276,2132,1,0.95,0
277,2075,1,0.95,0
278,2109,1,0.95,0
279,2076,1,0.95,0
280,2119,1,0.95,0
281,2088,1,0.95,0
282,2081,1,0.95,0
283,2131,1,0.95,0
284,2097,1,0.95,0
285,2091,1,0.95,0
286,2126,1,0.95,0
287,2098,1,0.95,0
288,2101,1,0.95,0
289,2118,1,0.95,0
290,2129,1,0.95,0
291,2138,1,0.95,0
292,2139,1,0.95,0
293,2105,1,0.95,0
294,2083,1,0.95,0
295,2071,1,0.95,0
296,2072,1,0.95,0
297,2117,1,0.95,0
298,2069,1,0.95,0
299,2067,1,0.95,0
300,1356,1,0.95,0
301,962,1,0.95,0
302,1353,1,0.95,0
303,1376,1,0.95,0
304,957,1,0.95,0
305,955,1,0.95,0
306,1371,1,0.95,0
307,224,1,0.95,0
308,1373,1,0.95,0
309,1345,1,0.95,0
310,1372,1,0.95,0
311,1370,1,0.95,0
312,223,1,0.95,0
313,1362,1,0.95,0
314,1361,1,0.95,0
315,1339,1,0.95,0
316,1357,1,0.95,0
317,1369,1,0.95,0
318,1337,1,0.95,0
319,1366,1,0.95,0
320,344,1,0.95,0
321,1335,1,0.95,0
322,1365,1,0.95,0
323,954,1,0.95,0
324,1364,1,0.95,0
325,2096,1,0.95,0
326,2128,1,0.95,0
327,2090,1,0.95,0
328,2068,1,0.95,0
329,2070,1,0.95,0
330,2106,1,0.95,0
331,2066,1,0.95,0
332,2065,1,0.95,0
333,2064,1,0.95,0
334,831,1,0.95,0
335,1202,1,0.95,0
336,825,1,0.95,0
337,1802,1,0.95,0
338,1801,1,0.95,0
339,1533,1,0.95,0
340,411,1,0.95,0
341,3825,1,0.95,0
342,2782,1,0.95,0
343,3065,1,0.95,0
344,2783,1,0.95,0
345,2784,1,0.95,0
346,2785,1,0.95,0
347,2786,1,0.95,0
348,3073,1,0.95,0
349,3074,1,0.95,0
350,3820,1,0.95,0
351,3077,1,0.95,0
352,3463,1,0.95,0
353,3076,1,0.95,0
354,3070,1,0.95,0
355,3082,1,0.95,0
356,3072,1,0.95,0
357,3079,1,0.95,0
358,3075,1,0.95,0
359,3083,1,0.95,0
360,3564,1,0.95,0
361,3080,1,0.95,0
362,3661,1,0.95,0
363,3078,1,0.95,0
364,2760,1,0.95,0
365,2759,1,0.95,0
366,2758,1,0.95,0
367,3081,1,0.95,0
368,2752,1,0.95,0
369,2747,1,0.95,0
370,2750,1,0.95,0
371,2787,1,0.95,0
372,2753,1,0.95,0
373,2757,1,0.95,0
374,2755,1,0.95,0
375,2756,1,0.95,0
376,3053,1,0.95,0
377,3054,1,0.95,0
378,3055,1,0.95,0
379,4011,1,0.95,0
380,3441,1,0.95,0
381,1099,1,0.95,0
382,1097,1,0.95,0
383,1098,1,0.95,0
384,1096,1,0.95,0
385,250,1,0.95,0
386,447,1,0.95,0
387,242,1,0.95,0
388,449,1,0.95,0
389,444,1,0.95,0
390,1562,1,0.95,0
391,1560,1,0.95,0
392,446,1,0.95,0
393,1559,1,0.95,0
394,4068,1,0.95,0
395,1557,1,0.95,0
396,248,1,0.95,0
397,1561,1,0.95,0
398,1563,1,0.95,0
399,1568,1,0.95,0
400,1558,1,0.95,0
401,251,1,0.95,0
402,1571,1,0.95,0
403,1567,1,0.95,0
404,240,1,0.95,0
405,238,1,0.95,0
406,453,1,0.95,0
407,1566,1,0.95,0
408,1569,1,0.95,0
409,1565,1,0.95,0
410,1570,1,0.95,0
411,456,1,0.95,0
412,1411,1,0.95,0
413,252,1,0.95,0
414,1624,1,0.95,0
415,1051,1,0.95,0
416,454,1,0.95,0
417,462,1,0.95,0
418,1623,1,0.95,0
419,1432,1,0.95,0
420,1050,1,0.95,0
421,1618,1,0.95,0
422,1440,1,0.95,0
423,439,1,0.95,0
424,255,1,0.95,0
425,1439,1,0.95,0
426,1438,1,0.95,0
427,1620,1,0.95,0
428,1056,1,0.95,0
429,874,1,0.95,0
430,876,1,0.95,0
431,1514,1,0.95,0
432,871,1,0.95,0
433,1235,1,0.95,0
434,1227,1,0.95,0
435,1230,1,0.95,0
436,1603,1,0.95,0
437,1229,1,0.95,0
438,1602,1,0.95,0
439,1605,1,0.95,0
440,1225,1,0.95,0
441,1604,1,0.95,0
442,865,1,0.95,0
443,863,1,0.95,0
444,1601,1,0.95,0
445,1599,1,0.95,0
446,1607,1,0.95,0
447,1384,1,0.95,0
448,56,1,0.95,0
449,55,1,0.95,0
450,1403,1,0.95,0
451,1281,1,0.95,0
452,57,1,0.95,0
453,54,1,0.95,0
454,1383,1,0.95,0
455,1385,1,0.95,0
456,53,1,0.95,0
457,52,1,0.95,0
458,51,1,0.95,0
459,50,1,0.95,0
460,1608,1,0.95,0
461,46,1,0.95,0
462,1043,1,0.95,0
463,1042,1,0.95,0
464,1550,1,0.95,0
465,1381,1,0.95,0
466,1380,1,0.95,0
467,1040,1,0.95,0
468,1391,1,0.95,0
469,1606,1,0.95,0
470,1041,1,0.95,0
471,365,1,0.95,0
472,1374,1,0.95,0
473,1387,1,0.95,0
474,1386,1,0.95,0
475,963,1,0.95,0
476,49,1,0.95,0
477,1382,1,0.95,0
478,1039,1,0.95,0
479,362,1,0.95,0
480,1035,1,0.95,0
481,1377,1,0.95,0
482,1375,1,0.95,0
483,1367,1,0.95,0
484,1033,1,0.95,0
485,1031,1,1.0,0
486,1379,1,0.95,0
487,789,1,0.95,0
488,787,1,0.95,0
489,1982,1,0.95,0
490,1959,1,0.95,0
491,1960,1,0.95,0
492,1963,1,0.95,0
493,1961,1,0.95,0
494,1965,1,0.95,0
495,1981,1,0.95,0
496,1974,1,0.95,0
497,1972,1,0.95,0
498,1971,1,0.95,0
499,1975,1,0.95,0
500,1973,1,0.95,0
501,1966,1,0.95,0
502,1985,1,0.95,0
503,1976,1,0.95,0
504,1969,1,0.95,0
505,1978,1,0.95,0
506,1967,1,0.95,0
507,1968,1,0.95,0
508,1962,1,0.95,0
509,1956,1,0.95,0
510,1980,1,0.95,0
511,1979,1,0.95,0
512,1977,1,0.95,0
513,1970,1,0.95,0
514,1964,1,0.95,0
515,1958,1,0.95,0
516,2000,1,0.95,0
517,1957,1,0.95,0
518,1986,1,0.95,0
519,1954,1,0.95,0
520,1987,1,0.95,0
521,1990,1,0.95,0
522,1991,1,0.95,0
523,1947,1,0.95,0
524,1948,1,0.95,0
525,1946,1,0.95,0
526,2004,1,0.95,0
527,1944,1,0.95,0
528,1984,1,0.95,0
529,2002,1,0.95,0
530,1942,1,0.95,0
531,1996,1,0.95,0
532,1943,1,0.95,0
533,1998,1,0.95,0
534,2001,1,0.95,0
535,1940,1,0.95,0
536,1941,1,0.95,0
537,1939,1,0.95,0
538,1993,1,0.95,0
539,1994,1,0.95,0
540,1992,1,0.95,0
541,1989,1,0.95,0
542,2006,1,0.95,0
543,1945,1,0.95,0
544,1937,1,0.95,0
545,1988,1,0.95,0
546,1935,1,0.95,0
547,1934,1,0.95,0
548,1999,1,0.95,0
549,1995,1,0.95,0
550,2005,1,0.95,0
551,1933,1,0.95,0
552,1997,1,0.95,0
553,1936,1,0.95,0
554,1927,1,0.95,0
555,1931,1,0.95,0
556,1930,1,0.95,0
557,1928,1,0.95,0
558,1926,1,0.95,0
559,1923,1,0.95,0
560,1938,1,0.95,0
561,1932,1,0.95,0
562,1929,1,0.95,0
563,1924,1,0.95,0
564,1925,1,0.95,0
565,1983,1,0.95,0
566,1922,1,0.95,0
567,1921,1,0.95,0
568,1920,1,0.95,0
569,1919,1,0.95,0
570,1918,1,0.95,0
571,1917,1,0.95,0
572,844,1,0.95,0
573,4086,1,0.95,0
574,1501,1,0.95,0
575,1363,1,0.95,0
576,1358,1,0.95,0
577,1349,1,0.95,0
578,1348,1,0.95,0
579,230,1,0.95,0
580,1351,1,0.95,0
581,961,1,0.95,0
582,237,1,0.95,0
583,236,1,0.95,0
584,233,1,0.95,0
585,234,1,0.95,0
586,235,1,0.95,0
587,953,1,0.95,0
588,232,1,0.95,0
589,1355,1,0.95,0
590,231,1,0.95,0
591,1346,1,0.95,0
592,1354,1,0.95,0
593,229,1,0.95,0
594,228,1,0.95,0
595,356,1,0.95,0
596,227,1,0.95,0
597,1350,1,0.95,0
598,225,1,0.95,0
599,1347,1,0.95,0
600,1131,1,0.95,0
601,1905,1,0.95,0
602,1903,1,0.95,0
603,1901,1,0.95,0
604,1899,1,0.95,0
605,1908,1,0.95,0
606,1902,1,0.95,0
607,1897,1,0.95,0
608,1916,1,0.95,0
609,1900,1,0.95,0
610,1912,1,0.95,0
611,1914,1,0.95,0
612,1895,1,0.95,0
613,1907,1,0.95,0
614,1909,1,0.95,0
615,1913,1,0.95,0
616,1893,1,0.95,0
617,1904,1,0.95,0
618,1896,1,0.95,0
619,1898,1,0.95,0
620,1906,1,0.95,0
621,1910,1,0.95,0
622,1911,1,0.95,0
623,1894,1,0.95,0
624,1915,1,0.95,0
625,1892,1,0.95,0
626,786,1,0.95,0
627,1800,1,0.95,0
628,1799,1,0.95,0
629,1500,1,0.95,0
630,4030,1,0.95,0
631,3366,1,0.95,0
632,3365,1,0.95,0
633,3017,1,0.95,0
634,3364,1,0.95,0
635,3360,1,0.95,0
636,3359,1,0.95,0
637,3016,1,0.95,0
638,3361,1,0.95,0
639,3204,1,0.95,0
640,3014,1,0.95,0
641,3357,1,0.95,0
642,3358,1,0.95,0
643,4007,1,0.95,0
644,3356,1,0.95,0
645,3625,1,0.95,0
646,3355,1,0.95,0
647,3354,1,0.95,0
648,4006,1,0.95,0
649,4046,1,0.95,0
650,3353,1,0.95,0
651,3197,1,0.95,0
652,3627,1,0.95,0
653,4029,1,0.95,0
654,3192,1,0.95,0
655,3623,1,0.95,0
656,3351,1,0.95,0
657,2511,1,0.95,0
658,3203,1,0.95,0
659,3202,1,0.95,0
660,3201,1,0.95,0
661,3013,1,0.95,0
662,3200,1,0.95,0
663,3199,1,0.95,0
664,3348,1,0.95,0
665,3198,1,0.95,0
666,3350,1,0.95,0
667,3624,1,0.95,0
668,4066,1,0.95,0
669,3343,1,0.95,0
670,3349,1,0.95,0
671,3853,1,0.95,0
672,3338,1,0.95,0
673,3347,1,0.95,0
674,34,1,0.95,0
675,1153,1,0.95,0
676,1164,1,0.95,0
677,37,1,0.95,0
678,35,1,0.95,0
679,31,1,0.95,0
680,33,1,0.95,0
681,1394,1,0.95,0
682,1155,1,0.95,0
683,41,1,0.95,0
684,4059,1,0.95,0
685,29,1,0.95,0
686,1158,1,0.95,0
687,1629,1,0.95,0
688,1305,1,0.95,0
689,321,1,0.95,0
690,912,1,0.95,0
691,24,1,0.95,0
692,1306,1,0.95,0
693,26,1,0.95,0
694,1156,1,0.95,0
695,923,1,0.95,0
696,0,1,0.95,0
697,69,1,0.95,0
698,22,1,0.95,0
699,21,1,0.95,0
700,20,1,0.95,0
701,19,1,0.95,0
702,17,1,0.95,0
703,15,1,0.95,0
704,1165,1,0.95,0
705,28,1,0.95,0
706,12,1,0.95,0
707,10,1,0.95,0
708,18,1,0.95,0
709,16,1,0.95,0
710,392,1,0.95,0
711,30,1,0.95,0
712,32,1,0.95,0
713,1538,1,0.95,0
714,1163,1,0.95,0
715,27,1,0.95,0
716,1162,1,0.95,0
717,36,1,0.95,0
718,8,1,0.95,0
719,7,1,0.95,0
720,1393,1,0.95,0
721,6,1,0.95,0
722,5,1,0.95,0
723,1159,1,0.95,0
724,4,1,0.95,0
725,1309,1,0.95,0
726,1160,1,0.95,0
727,2,1,0.95,0
728,387,1,0.95,0
729,911,1,0.95,0
730,1307,1,0.95,0
731,1308,1,0.95,0
732,386,1,0.95,0
733,1,1,0.95,0
734,14,1,0.95,0
735,924,1,0.95,0
736,1157,1,0.95,0
737,910,1,0.95,0
738,385,1,0.95,0
739,1313,1,0.95,0
740,1311,1,0.95,0
741,1312,1,0.95,0
742,1310,1,0.95,0
743,25,1,0.95,0
744,2991,1,0.95,0
745,2973,1,0.95,0
746,922,1,0.95,0
747,13,1,0.95,0
748,920,1,0.95,0
749,23,1,0.95,0
750,9,1,0.95,0
751,322,1,0.95,0
752,384,1,0.95,0
753,2990,1,0.95,0
754,383,1,0.95,0
755,917,1,0.95,0
756,3,1,0.95,0
757,1154,1,0.95,0
758,921,1,0.95,0
759,2495,1,0.95,0
760,919,1,0.95,0
761,11,1,0.95,0
762,918,1,0.95,0
763,1531,1,0.95,0
764,3739,1,0.95,0
765,3584,1,0.95,0
766,2989,1,0.95,0
767,3583,1,0.95,0
768,1110,1,0.95,0
769,1488,1,0.95,0
770,1109,1,0.95,0
771,1023,1,0.95,0
772,645,1,0.95,0
773,1626,1,0.95,0
774,643,1,0.95,0
775,641,1,0.95,0
776,640,1,0.95,0
777,652,1,0.95,0
778,1108,1,0.95,0
779,1107,1,0.95,0
780,646,1,0.95,0
781,648,1,0.95,0
782,1590,1,0.95,0
783,654,1,0.95,0
784,1487,1,0.95,0
785,1587,1,0.95,0
786,1588,1,0.95,0
787,1589,1,0.95,0
788,644,1,0.95,0
789,637,1,0.95,0
790,1792,1,0.95,0
791,1791,1,0.95,0
792,2539,1,0.95,0
793,3971,1,0.95,0
794,3970,1,0.95,0
795,3969,1,0.95,0
796,3968,1,1.0,0
797,3967,1,0.95,0
798,3966,1,0.95,0
799,3965,1,0.95,0
800,3963,1,0.95,0
801,3964,1,1.0,0
802,3961,1,0.95,0
803,3960,1,0.95,0
804,3959,1,0.95,0
805,3962,1,0.95,0
806,3958,1,0.95,0
807,3957,1,1.0,0
808,3952,1,0.95,0
809,3956,1,0.95,0
810,3698,1,0.95,0
811,3501,1,0.95,0
812,3697,1,0.95,0
813,3692,1,0.95,0
814,3500,1,0.95,0
815,3498,1,0.95,0
816,4044,1,0.95,0
817,3699,1,0.95,0
818,3496,1,0.95,0
819,2980,1,0.95,0
820,3492,1,0.95,0
821,3693,1,0.95,0
822,4027,1,0.95,0
823,3495,1,0.95,0
824,3494,1,0.95,0
825,3121,1,0.95,0
826,3120,1,0.95,0
827,3491,1,0.95,0
828,3119,1,0.95,0
829,3791,1,0.95,0
830,3790,1,0.95,0
831,2526,1,0.95,0
832,2880,1,0.95,0
833,1006,1,0.95,0
834,572,1,0.95,0
835,1461,1,0.95,0
836,4075,1,0.95,0
837,1580,1,0.95,0
838,574,1,0.95,0
839,1001,1,0.95,0
840,1462,1,0.95,0
841,1579,1,0.95,0
842,1460,1,0.95,0
843,565,1,0.95,0
844,3898,1,0.95,0
845,3894,1,0.95,0
846,3897,1,0.95,0
847,3896,1,1.0,0
848,4037,1,1.0,0
849,3895,1,1.0,0
850,1343,1,0.95,0
851,1535,1,0.95,0
852,196,1,0.95,0
853,195,1,0.95,0
854,1534,1,0.95,0
855,226,1,0.95,0
856,193,1,0.95,0
857,194,1,0.95,0
858,959,1,0.95,0
859,216,1,0.95,0
860,221,1,0.95,0
861,187,1,0.95,0
862,958,1,0.95,0
863,351,1,0.95,0
864,960,1,0.95,0
865,220,1,0.95,0
866,219,1,0.95,0
867,217,1,0.95,0
868,186,1,0.95,0
869,185,1,0.95,0
870,215,1,0.95,0
871,213,1,0.95,0
872,214,1,0.95,0
873,212,1,0.95,0
874,1342,1,0.95,0
875,3893,1,1.0,0
876,3892,1,0.95,0
877,3891,1,0.95,0
878,3890,1,0.95,0
879,3889,1,0.95,0
880,3888,1,1.0,0
881,3886,1,0.95,0
882,3887,1,1.0,0
883,3885,1,0.95,0
884,3880,1,0.95,0
885,3884,1,0.95,0
886,3883,1,1.0,0
887,3882,1,0.95,0
888,3881,1,0.95,0
889,1302,1,0.95,0
890,2386,1,0.95,0
891,2388,1,0.95,0
892,2401,1,0.95,0
893,2403,1,0.95,0
894,2384,1,0.95,0
895,2397,1,0.95,0
896,2395,1,0.95,0
897,2399,1,0.95,0
898,2392,1,0.95,0
899,2387,1,0.95,0
900,2389,1,0.95,0
901,2383,1,0.95,0
902,2402,1,0.95,0
903,2400,1,0.95,0
904,2381,1,0.95,0
905,2396,1,0.95,0
906,2394,1,0.95,0
907,2398,1,0.95,0
908,2391,1,0.95,0
909,2393,1,0.95,0
910,2382,1,0.95,0
911,2390,1,0.95,0
912,2385,1,0.95,0
913,2380,1,0.95,0
914,2379,1,0.95,0
915,2378,1,0.95,0
916,2377,1,0.95,0
917,2376,1,0.95,0
918,2375,1,0.95,0
919,275,1,0.95,0
920,1818,1,0.95,0
921,3657,1,0.95,0
922,2679,1,0.95,0
923,2678,1,0.95,0
924,2674,1,0.95,0
925,2676,1,0.95,0
926,2673,1,0.95,0
927,2979,1,0.95,0
928,2680,1,0.95,0
929,3655,1,0.95,0
930,2681,1,0.95,0
931,3417,1,0.95,0
932,3653,1,0.95,0
933,3420,1,0.95,0
934,3419,1,0.95,0
935,3649,1,0.95,0
936,3222,1,0.95,0
937,3221,1,0.95,0
938,2675,1,0.95,0
939,2978,1,0.95,0
940,3654,1,0.95,0
941,3411,1,0.95,0
942,3410,1,0.95,0
943,3652,1,0.99,0
944,3412,1,0.95,0
945,2670,1,0.95,0
946,3218,1,0.95,0
947,3409,1,0.95,0
948,2781,1,0.95,0
949,3063,1,0.95,0
950,3064,1,0.95,0
951,3069,1,0.95,0
952,3068,1,0.95,0
953,3067,1,0.95,0
954,3818,1,0.95,0
955,2751,1,0.95,0
956,2748,1,0.95,0
957,2749,1,0.95,0
958,2754,1,0.95,0
959,3817,1,0.95,0
960,3439,1,0.95,0
961,241,1,0.95,0
962,1556,1,0.95,0
963,1564,1,0.95,0
964,969,1,0.95,0
965,1436,1,0.95,0
966,1434,1,0.95,0
967,1435,1,0.95,0
968,1437,1,0.95,0
969,1052,1,0.95,0
970,1616,1,0.95,0
971,1049,1,0.95,0
972,1513,1,0.95,0
973,873,1,0.95,0
974,1226,1,0.95,0
975,868,1,0.95,0
976,1224,1,0.95,0
977,2197,1,0.95,0
978,2206,1,0.95,0
979,2188,1,0.95,0
980,2174,1,0.95,0
981,2187,1,0.95,0
982,2195,1,0.95,0
983,2200,1,0.95,0
984,2204,1,0.95,0
985,2210,1,0.95,0
986,2193,1,0.95,0
987,2178,1,0.95,0
988,2196,1,0.95,0
989,2199,1,0.95,0
990,2211,1,0.95,0
991,2186,1,0.95,0
992,2212,1,0.95,0
993,2189,1,0.95,0
994,2177,1,0.95,0
995,2176,1,0.95,0
996,2198,1,0.95,0
997,2208,1,0.95,0
998,2190,1,0.95,0
999,2192,1,0.95,0
1000,2202,1,0.95,0
1001,2172,1,0.95,0
1002,2201,1,0.95,0
1003,2180,1,0.95,0
1004,2179,1,0.95,0
1005,2207,1,0.95,0
1006,2185,1,0.95,0
1007,2183,1,0.95,0
1008,2175,1,0.95,0
1009,2191,1,0.95,0
1010,2203,1,0.95,0
1011,2171,1,0.95,0
1012,2205,1,0.95,0
1013,2173,1,0.95,0
1014,2213,1,0.95,0
1015,2209,1,0.95,0
1016,2182,1,0.95,0
1017,2184,1,0.95,0
1018,2181,1,0.95,0
1019,2170,1,0.95,0
1020,2194,1,0.95,0
1021,2169,1,0.95,0
1022,1807,1,0.95,0
1023,1806,1,0.95,0
1024,3656,1,0.95,0
1025,2677,1,0.95,0
1026,2962,1,0.95,0
1027,2672,1,0.95,0
1028,2671,1,0.95,0
1029,3220,1,0.95,0
1030,3418,1,0.95,0
1031,3415,1,0.95,0
1032,1536,1,0.95,0
1033,4001,1,0.95,0
1034,1526,1,0.95,0
1035,1525,1,0.95,0
1036,1524,1,0.95,0
1037,1523,1,0.95,0
1038,1522,1,0.95,0
1039,1521,1,0.95,0
1040,1520,1,0.95,0
1041,1519,1,0.95,0
1042,1518,1,0.95,0
1043,1517,1,0.95,0
1044,1516,1,0.95,0
1045,1515,1,0.95,0
1046,3414,1,0.95,0
1047,3407,1,0.95,0
1048,1447,1,0.95,0
1049,1445,1,0.95,0
1050,1446,1,0.95,0
1051,1258,1,0.95,0
1052,890,1,0.95,0
1053,891,1,0.95,0
1054,3044,1,0.95,0
1055,2724,1,0.95,0
1056,2722,1,0.95,0
1057,3231,1,0.95,0
1058,3229,1,0.95,0
1059,2725,1,0.95,0
1060,2719,1,0.95,0
1061,2721,1,0.95,0
1062,3428,1,0.95,0
1063,2720,1,0.95,0
1064,2718,1,0.95,0
1065,801,1,0.95,0
1066,1189,1,0.95,0
1067,1188,1,0.95,0
1068,1187,1,0.95,0
1069,1186,1,0.95,0
1070,4088,1,0.95,0
1071,802,1,0.95,0
1072,2042,1,0.95,0
1073,2043,1,0.95,0
1074,2039,1,0.95,0
1075,2038,1,0.95,0
1076,2031,1,0.95,0
1077,2044,1,0.95,0
1078,2041,1,0.95,0
1079,2040,1,0.95,0
1080,2037,1,0.95,0
1081,2036,1,0.95,0
1082,2034,1,0.95,0
1083,2030,1,0.95,0
1084,2032,1,0.95,0
