,mail_id,label,prob,true_label
237,2095,legit,10,0
238,2124,legit,10,0
239,2127,legit,5,0
240,2114,legit,5,0
241,2112,legit,10,0
242,2077,legit,10%,0
243,2104,legit,10,0
244,2116,legit,10%,0
245,2113,legit,10,0
246,2100,legit,10,0
247,2108,legit,10,0
248,2123,legit,10,0
249,2111,legit,10,0
250,2082,legit,10,0
251,2136,legit,10,0
252,2084,legit,10,0
253,2080,legit,10,0
254,2074,legit,5%,0
255,2134,legit,10,0
256,2103,legit,10,0
257,2094,legit,10,0
258,2122,phishing,85,0
259,2107,legit,10,0
260,2085,legit,10,0
261,2121,phishing,85,0
262,2099,legit,10,0
263,2140,legit,10,0
264,2087,legit,10%,0
265,2102,legit,10,0
266,2092,legit,10,0
267,2135,legit,10,0
268,2110,legit,10,0
269,2120,legit,10,0
270,2093,legit,10%,0
271,2130,legit,10,0
272,2137,legit,10%,0
273,2115,legit,10,0
274,2133,legit,10,0
275,2073,legit,10,0
276,2132,legit,10,0
277,2075,legit,5,0
278,2109,legit,10,0
279,2076,legit,10,0
280,2119,legit,10,0
281,2088,phishing,85,0
282,2081,legit,10,0
283,2131,phishing,85,0
284,2097,legit,10,0
285,2091,legit,10,0
286,2126,legit,10,0
287,2098,legit,10,0
288,2101,legit,10,0
289,2118,legit,10,0
290,2129,legit,10,0
291,2138,legit,10,0
292,2139,legit,10%,0
293,2105,legit,10%,0
294,2083,legit,10,0
295,2071,legit,10%,0
296,2072,legit,5,0
297,2117,legit,5,0
298,2069,legit,5,0
299,2067,legit,5,0
300,2096,legit,5,0
301,2128,legit,5,0
302,2090,legit,5,0
303,2068,legit,10%,0
304,2070,legit,10,0
305,2106,legit,5,0
306,2066,legit,10,0
307,2065,legit,10,0
308,2064,legit,5,0
309,831,legit,5%,0
310,1202,legit,5,0
311,825,legit,5,0
312,1802,legit,5,0
313,1801,legit,5,0
314,1533,legit,5,0
315,411,legit,5%,0
316,3825,legit,5,0
317,2782,legit,5,0
318,3065,legit,5,0
319,2783,legit,0,0
320,2784,legit,5,0
321,2785,legit,5,0
322,2786,legit,5,0
323,3073,legit,5,0
324,3074,legit,5,0
325,3820,legit,5%,0
326,3077,legit,5,0
327,3463,legit,10,0
328,3076,legit,5,0
329,3070,legit,5,0
330,3082,legit,5,0
331,3072,legit,5%,0
332,3079,legit,5,0
333,3075,legit,5,0
334,3083,legit,5,0
335,3564,legit,10,0
336,3080,legit,5,0
337,3661,legit,5,0
338,3078,legit,5,0
339,2760,legit,0,0
340,2759,legit,0%,0
341,2758,legit,5,0
342,3081,legit,5,0
343,2752,legit,5,0
344,2747,legit,5,0
345,2750,legit,5,0
346,2787,legit,5,0
347,2753,legit,5,0
348,2757,legit,5,0
349,2755,legit,5,0
350,2756,legit,5,0
351,3053,legit,5,0
352,3054,legit,5,0
353,3055,legit,5%,0
354,4011,phishing,85%,0
355,3441,legit,10,0
356,1099,legit,5,0
357,1097,legit,5,0
358,1098,legit,5,0
359,1096,legit,5,0
360,250,legit,5,0
361,447,legit,5,0
362,242,legit,5,0
363,449,legit,5%,0
364,444,legit,5,0
365,1562,legit,5,0
366,1560,legit,5,0
367,446,legit,5,0
368,1559,legit,5,0
369,4068,legit,5,0
370,1557,legit,5,0
371,248,legit,0,0
372,1561,legit,5%,0
373,1563,legit,5,0
374,1568,legit,5,0
375,1558,legit,5,0
376,251,legit,5,0
377,1571,legit,5,0
378,1567,legit,5,0
379,240,legit,5,0
380,238,legit,10,0
381,453,legit,5,0
382,1566,legit,5%,0
383,1569,legit,5,0
384,1565,legit,5,0
385,1570,legit,5,0
386,456,legit,5,0
387,1411,legit,5,0
388,252,legit,5%,0
389,1624,legit,5,0
390,1051,legit,5,0
391,454,legit,5,0
392,462,legit,5,0
393,1623,legit,5,0
394,1432,legit,5,0
395,1050,legit,5,0
396,1618,legit,5%,0
397,1440,legit,5,0
398,439,legit,10,0
399,255,legit,10,0
400,1439,legit,10,0
401,1438,legit,5,0
402,1620,legit,5,0
403,1056,legit,5,0
404,874,legit,5,0
405,876,legit,10,0
406,1514,legit,5,0
407,871,legit,10,0
408,1235,legit,5,0
409,1227,legit,5,0
410,1230,legit,5,0
411,1603,legit,5,0
412,1229,legit,5,0
413,1602,legit,5,0
414,1605,legit,5,0
415,1225,legit,5,0
416,1604,legit,5,0
417,865,legit,10,0
418,863,legit,5,0
419,1601,legit,5,0
420,1599,legit,5,0
421,1607,legit,5,0
422,1384,legit,5,0
423,56,legit,5,0
424,55,legit,10,0
425,1403,legit,5,0
426,1281,legit,5,0
427,57,legit,5,0
428,54,legit,5,0
429,1383,legit,5,0
430,1385,legit,5,0
431,53,legit,5,0
432,52,legit,0%,0
433,51,legit,5,0
434,50,legit,5%,0
435,1608,legit,5,0
436,46,legit,0%,0
437,1043,legit,5,0
438,1042,legit,5,0
439,1550,legit,5,0
440,1381,legit,5,0
441,1380,legit,5,0
442,1040,legit,5%,0
443,1391,legit,5%,0
444,1606,legit,5,0
445,1041,legit,5,0
446,365,legit,10,0
447,1374,legit,5,0
448,1387,legit,5,0
449,1386,legit,5,0
450,963,legit,5%,0
451,49,legit,5%,0
452,1382,legit,0,0
453,1039,legit,5,0
454,362,legit,5,0
455,1035,legit,5,0
456,1377,legit,5,0
457,1375,legit,5%,0
458,1367,legit,5,0
459,1033,legit,5,0
460,1031,legit,5,0
461,1379,legit,5,0
462,789,legit,5,0
463,787,legit,5,0
464,1982,legit,10,0
465,1959,legit,10,0
466,1960,legit,10,0
467,1963,legit,10,0
468,1961,legit,5,0
469,1965,legit,10,0
470,1981,legit,10,0
471,1974,legit,10,0
472,1972,legit,10,0
473,1971,legit,5%,0
474,1975,legit,10,0
475,1973,legit,10,0
476,1966,legit,10,0
477,1985,legit,10,0
478,1976,legit,10,0
479,1969,legit,10,0
480,1978,legit,10,0
481,1967,legit,10,0
482,1968,legit,10,0
483,1962,legit,10,0
484,1956,legit,10,0
485,1980,legit,10,0
486,1979,legit,10,0
487,1977,legit,10,0
488,1970,legit,10,0
489,1964,legit,10,0
490,1958,legit,10,0
491,2000,legit,5,0
492,1957,legit,10,0
493,1986,legit,5,0
494,1954,legit,10,0
495,1987,legit,5,0
496,1990,legit,5,0
497,1991,legit,5,0
498,1947,legit,10,0
499,1948,legit,5,0
500,1946,legit,10,0
501,2004,legit,5%,0
502,1944,legit,10%,0
503,1984,legit,10,0
504,2002,legit,5,0
505,1942,legit,10,0
506,1996,legit,5,0
507,1943,legit,5,0
508,1998,legit,5%,0
509,2001,legit,5%,0
510,1940,legit,5,0
511,1941,legit,10,0
512,1939,legit,10,0
513,1993,phishing,85,0
514,1994,legit,10,0
515,1992,legit,10,0
516,1989,legit,10,0
517,2006,phishing,85,0
518,1945,legit,10,0
519,1937,legit,10,0
520,1988,legit,10,0
521,1935,legit,10,0
522,1934,legit,10,0
523,1999,legit,5%,0
524,1995,legit,10,0
525,2005,legit,10,0
526,1933,legit,10,0
527,1997,legit,10,0
528,1936,legit,5%,0
529,1927,legit,5%,0
530,1931,legit,10,0
531,1930,legit,5%,0
532,1928,legit,5,0
533,1926,legit,5,0
534,1923,legit,10,0
535,1938,legit,10%,0
536,1932,legit,5,0
537,1929,legit,10,0
538,1924,legit,5,0
539,1925,legit,5,0
540,1983,legit,5,0
541,1922,legit,5%,0
542,1921,legit,5,0
543,1920,legit,5,0
544,1919,legit,5,0
545,1918,legit,5,0
546,1917,legit,10,0
547,844,legit,5%,0
548,4086,legit,10%,0
549,1501,legit,5%,0
550,1363,legit,5,0
551,1358,legit,5,0
552,1349,legit,5,0
553,1348,legit,5%,0
554,230,legit,5,0
555,1351,legit,5,0
556,961,legit,5%,0
557,237,legit,5,0
558,236,legit,5,0
559,233,legit,5,0
560,234,legit,5,0
561,235,legit,5,0
562,953,legit,5%,0
563,232,legit,5%,0
564,1355,legit,5%,0
565,231,legit,5,0
566,1346,legit,0%,0
567,1354,legit,5,0
568,229,legit,5,0
569,228,legit,10%,0
570,356,legit,10,0
571,227,legit,10,0
572,1350,legit,5,0
573,225,legit,5,0
574,1347,legit,5,0
575,1343,legit,5,0
576,1535,legit,5,0
577,196,legit,10,0
578,195,legit,10,0
579,1534,legit,5,0
580,226,legit,10,0
581,193,legit,5%,0
582,194,legit,5,0
583,959,legit,5%,0
584,216,legit,0%,0
585,221,legit,5%,0
586,187,legit,5,0
587,958,legit,5%,0
588,351,legit,5,0
589,960,legit,5%,0
590,220,legit,5,0
591,219,legit,5%,0
592,217,legit,5,0
593,186,legit,10,0
594,185,legit,5,0
595,215,legit,0,0
596,213,legit,5%,0
597,214,legit,5,0
598,212,legit,5,0
599,1342,legit,5,0
600,1131,legit,5,0
601,1905,legit,5,0
602,1903,legit,5,0
603,1901,legit,5,0
604,1899,legit,10,0
605,1908,legit,10,0
606,1902,legit,5,0
607,1897,legit,10,0
608,1916,legit,10,0
609,1900,legit,10,0
610,1912,legit,10,0
611,1914,legit,20,0
612,1895,legit,5,0
613,1907,legit,10,0
614,1909,legit,5,0
615,1913,legit,10,0
616,1893,legit,10,0
617,1904,legit,10,0
618,1896,legit,10,0
619,1898,legit,5,0
620,1906,legit,10,0
621,1910,legit,10,0
622,1911,legit,10,0
623,1894,legit,10,0
624,1915,legit,5,0
625,1892,legit,5,0
626,786,phishing,85,0
627,1800,legit,5,0
628,1799,legit,5,0
629,1500,legit,5,0
630,4030,legit,5%,0
631,3366,legit,5%,0
632,3365,legit,5,0
633,3017,legit,5,0
634,3364,legit,5%,0
635,3360,legit,10,0
636,3359,legit,5,0
637,3016,legit,5,0
638,3361,legit,5,0
639,3204,legit,10%,0
640,3014,legit,5,0
641,3357,legit,5,0
642,3358,legit,5,0
643,4007,phishing,85%,0
644,3356,legit,5,0
645,3625,legit,5,0
646,3355,legit,5%,0
647,3354,legit,5,0
648,4006,legit,5%,0
649,4046,legit,5,0
650,3353,legit,5,0
651,3197,legit,5,0
652,3627,legit,5%,0
653,4029,legit,5%,0
654,3192,legit,5,0
655,3623,legit,5,0
656,3351,legit,5,0
657,2511,legit,5,0
658,3203,legit,5,0
659,3202,legit,5,0
660,3201,legit,5%,0
661,3013,legit,5,0
662,3200,legit,5,0
663,3199,legit,5,0
664,3348,legit,5%,0
665,3198,legit,5,0
666,3350,legit,5,0
667,3624,legit,5,0
668,4066,legit,5%,0
669,3343,legit,5,0
670,3349,legit,5%,0
671,3853,phishing,95,0
672,3338,legit,5,0
673,3347,legit,5,0
674,34,legit,5,0
675,1153,legit,5,0
676,1164,legit,5,0
677,37,legit,5,0
678,35,legit,5,0
679,31,phishing,85,0
680,33,legit,5,0
681,1394,legit,5,0
682,1155,legit,5,0
683,41,legit,10,0
684,4059,legit,10,0
685,29,legit,0%,0
686,1158,legit,5,0
687,1629,legit,5%,0
688,1305,legit,10,0
689,321,legit,5,0
690,912,legit,5%,0
691,24,legit,5%,0
692,1306,legit,5,0
693,26,legit,0,0
694,1156,legit,5,0
695,923,legit,5,0
696,0,legit,5,0
697,69,legit,5,0
698,22,legit,5,0
699,21,legit,0,0
700,20,legit,10,0
701,19,legit,5,0
702,17,legit,0,0
703,15,legit,5,0
704,1165,legit,5,0
705,28,legit,5,0
706,12,legit,0,0
707,10,legit,10,0
708,18,phishing,85,0
709,16,legit,10,0
710,392,legit,5,0
711,30,legit,10,0
712,32,legit,5,0
713,1538,legit,5,0
714,1163,legit,5,0
715,27,legit,10,0
716,1162,legit,5,0
717,36,legit,5%,0
718,8,legit,5%,0
719,7,legit,5,0
720,1393,legit,5,0
721,6,phishing,85,0
722,5,legit,5,0
723,1159,legit,0,0
724,4,legit,5,0
725,1309,legit,5,0
726,1160,legit,5%,0
727,2,legit,5,0
728,387,legit,5,0
729,911,legit,5,0
730,1307,legit,5,0
731,1308,legit,5,0
732,386,legit,5,0
733,1,legit,5,0
734,14,legit,10,0
735,924,legit,5,0
736,1157,legit,5%,0
737,910,legit,5,0
738,385,legit,5%,0
739,1313,legit,5%,0
740,1311,legit,5,0
741,1312,legit,5,0
742,1310,legit,5,0
743,25,legit,5,0
744,2991,legit,5,0
745,2973,legit,5,0
746,922,legit,5,0
747,13,legit,5%,0
748,920,legit,5,0
749,23,legit,5,0
750,9,legit,5,0
751,322,legit,5%,0
752,384,legit,5,0
753,2990,legit,5,0
754,383,legit,5,0
755,917,legit,5,0
756,3,phishing,85,0
757,1154,legit,5,0
758,921,legit,5%,0
759,2495,legit,5%,0
760,919,legit,5,0
761,11,legit,5%,0
762,918,legit,5,0
763,1531,legit,10,0
764,3739,legit,5,0
765,3584,legit,10%,0
766,2989,legit,5,0
767,3583,legit,5%,0
768,1110,legit,5,0
769,1488,legit,5,0
770,1109,legit,5,0
771,1023,legit,5,0
772,645,legit,5,0
773,1626,legit,5,0
774,643,legit,10,0
775,641,legit,10,0
776,640,phishing,85,0
777,652,legit,5%,0
778,1108,legit,5%,0
779,1107,legit,5,0
780,646,legit,5,0
781,648,legit,10,0
782,1590,legit,5,0
783,654,legit,5,0
784,1487,legit,5,0
785,1587,legit,5,0
786,1588,legit,5,0
787,1589,legit,5,0
788,644,legit,5%,0
789,637,legit,5,0
790,1792,legit,5,0
791,1791,legit,5,0
792,2539,legit,0,0
793,3971,legit,10,0
794,3970,legit,5,0
795,3969,legit,5,0
796,3968,legit,10%,0
797,3967,legit,5%,0
798,3966,legit,5,0
799,3965,legit,10%,0
800,3963,legit,10%,0
801,3964,legit,10,0
802,3961,legit,10,0
803,3960,legit,5,0
804,3959,legit,5%,0
805,3962,legit,5,0
806,3958,legit,5,0
807,3957,legit,5,0
808,3952,legit,5,0
809,3956,legit,5%,0
810,3698,legit,5,0
811,3501,legit,5,0
812,3697,legit,0,0
813,3692,legit,5,0
814,3500,legit,5%,0
815,3498,legit,5,0
816,4044,legit,5,0
817,3699,legit,5,0
818,3496,legit,5%,0
819,2980,legit,5,0
820,3492,legit,5,0
821,3693,legit,5%,0
822,4027,legit,5,0
823,3495,legit,5,0
824,3494,legit,5,0
825,3121,legit,5%,0
826,3120,legit,5%,0
827,3491,legit,5,0
828,3119,legit,10%,0
829,3791,legit,5%,0
830,3790,legit,5,0
831,2526,legit,5,0
832,2880,legit,0,0
833,1006,legit,5,0
834,572,legit,5,0
835,1461,legit,5,0
836,4075,legit,5%,0
837,1580,legit,5,0
838,574,legit,5%,0
839,1001,legit,5,0
840,1462,legit,5,0
841,1579,legit,5%,0
842,1460,legit,5%,0
843,565,phishing,85,0
844,3898,legit,10%,0
845,3894,legit,5%,0
846,3897,phishing,85%,0
847,3896,legit,5%,0
848,4037,legit,10%,0
849,3895,legit,5,0
850,3893,legit,5,0
851,3892,phishing,85%,0
852,3891,legit,5,0
853,3890,phishing,85%,0
854,3889,legit,5,0
855,3888,phishing,85,0
856,3886,legit,5%,0
857,3887,legit,5%,0
858,3885,legit,5,0
859,3880,legit,5,0
860,3884,legit,10%,0
861,3883,legit,5,0
862,3882,legit,5,0
863,3881,phishing,85,0
864,1302,legit,5,0
865,2386,legit,10,0
866,2388,legit,10,0
867,2401,phishing,85,0
868,2403,legit,10,0
869,2384,legit,10,0
870,2397,legit,10,0
871,2395,legit,10,0
872,2399,legit,10,0
873,2392,legit,10,0
874,2387,legit,5,0
875,2389,legit,5,0
876,2383,legit,5,0
877,2402,legit,10%,0
878,2400,legit,10,0
879,2381,legit,5,0
880,2396,legit,10,0
881,2394,legit,10,0
882,2398,legit,5%,0
883,2391,legit,5,0
884,2393,legit,5%,0
885,2382,legit,5%,0
886,2390,legit,10,0
887,2385,legit,10%,0
888,2380,legit,10,0
889,2379,legit,5,0
890,2378,legit,5,0
891,2377,legit,5,0
892,2376,legit,5,0
893,2375,legit,5,0
894,275,legit,5,0
895,1818,legit,5,0
896,3657,legit,5,0
897,2679,legit,5,0
898,2678,legit,5,0
899,2674,legit,5,0
900,2676,legit,0,0
901,2673,legit,5,0
902,2979,legit,5%,0
903,2680,legit,5,0
904,3655,legit,5,0
905,2681,legit,5,0
906,3417,phishing,85,0
907,3653,legit,5,0
908,3420,legit,5,0
909,3419,legit,5,0
910,3649,legit,5%,0
911,3222,legit,5,0
912,3221,legit,5,0
913,2675,legit,5,0
914,2978,legit,5,0
915,3654,legit,5,0
916,3411,legit,10,0
917,3410,legit,10,0
918,3652,legit,5,0
919,3412,legit,20,0
920,2670,legit,0,0
921,3218,legit,5,0
922,3409,phishing,85,0
923,2781,legit,5,0
924,3063,legit,5,0
925,3064,legit,5,0
926,3069,legit,5,0
927,3068,legit,5,0
928,3067,legit,5,0
929,3818,legit,5,0
930,2751,legit,5,0
931,2748,legit,5,0
932,2749,legit,5,0
933,2754,legit,5,0
934,3817,legit,5,0
935,3439,legit,10,0
936,241,legit,10,0
937,1556,legit,10%,0
938,1564,legit,5,0
939,969,legit,5,0
940,1436,legit,5%,0
941,1434,legit,5%,0
942,1435,legit,5,0
943,1437,legit,5,0
944,1052,phishing,85,0
945,1616,legit,5%,0
946,1049,legit,5,0
947,1513,legit,5,0
948,873,legit,5,0
949,1226,legit,5,0
950,868,legit,10,0
951,1224,legit,5,0
952,2197,legit,10,0
953,2206,legit,10,0
954,2188,legit,10,0
955,2174,legit,5,0
956,2187,legit,10,0
957,2195,legit,5%,0
958,2200,legit,5,0
959,2204,legit,5,0
960,2210,legit,5,0
961,2193,legit,10,0
962,2178,legit,5,0
963,2196,legit,5,0
964,2199,legit,5,0
965,2211,legit,10,0
966,2186,legit,10,0
967,2212,legit,10,0
968,2189,legit,10,0
969,2177,legit,10,0
970,2176,legit,10,0
971,2198,legit,10,0
972,2208,legit,10,0
973,2190,legit,10,0
974,2192,legit,5,0
975,2202,legit,10,0
976,2172,legit,5,0
977,2201,legit,5,0
978,2180,legit,5,0
979,2179,legit,10,0
980,2207,legit,5,0
981,2185,legit,5,0
982,2183,legit,5,0
983,2175,legit,5,0
984,2191,legit,5,0
985,2203,legit,5,0
986,2171,legit,10%,0
987,2205,legit,5,0
988,2173,legit,5,0
989,2213,legit,10,0
990,2209,legit,5,0
991,2182,legit,10,0
992,2184,legit,5,0
993,2181,legit,10,0
994,2170,legit,10,0
995,2194,legit,10,0
996,2169,legit,5%,0
997,1807,legit,5%,0
998,1806,legit,5,0
999,3656,legit,5,0
1000,2677,legit,5,0
1001,2962,phishing,85,0
1002,2672,legit,5,0
1003,2671,legit,5,0
1004,3220,legit,5,0
1005,3418,legit,5,0
1006,3415,legit,5,0
1007,1536,legit,5,0
1008,4001,legit,10,0
1009,1526,legit,5,0
1010,1525,legit,5,0
1011,1524,legit,5,0
1012,1523,legit,10,0
1013,1522,legit,10%,0
1014,1521,legit,5,0
1015,1520,legit,5,0
1016,1519,legit,5,0
1017,1518,legit,5,0
1018,1517,legit,5,0
1019,1516,legit,5,0
1020,1515,legit,5,0
1021,3414,legit,5,0
1022,3407,legit,10,0
1023,1447,legit,5,0
1024,1445,legit,5,0
1025,1446,legit,5,0
1026,1258,legit,5,0
1027,890,legit,10,0
1028,891,legit,10,0
1029,3044,legit,5,0
1030,2724,legit,5%,0
1031,2722,legit,0%,0
1032,3231,legit,5,0
1033,3229,legit,5%,0
1034,2725,legit,0,0
1035,2719,legit,5,0
1036,2721,legit,5,0
1037,3428,legit,5,0
1038,2720,legit,0,0
1039,2718,legit,5,0
1040,801,legit,5%,0
1041,1189,legit,5,0
1042,1188,legit,5,0
1043,1187,legit,5,0
1044,1186,legit,5,0
1045,4088,legit,5,0
1046,802,legit,5,0
1047,2042,legit,10%,0
1048,2043,legit,5,0
1049,2039,legit,10,0
1050,2038,legit,10,0
1051,2031,phishing,85,0
1052,2044,legit,5,0
1053,2041,legit,10%,0
1054,2040,legit,5,0
1055,2037,legit,10,0
1056,2036,legit,5%,0
1057,2034,legit,10,0
1058,2030,legit,10,0
1059,2032,legit,5%,0
1060,2045,legit,10,0
1061,2035,legit,10,0
1062,2033,legit,5,0
1063,2029,legit,5,0
1064,4053,phishing,85,0
1065,1136,legit,5%,0
1066,2974,legit,5,0
1067,3210,legit,5,0
1068,3211,legit,5,0
1069,2603,legit,5,0
1070,2604,legit,5,0
1071,2602,legit,5,0
1072,3208,legit,5,0
1073,3207,legit,5,0
1074,2601,legit,5,0
1075,2600,legit,0,0
1076,3389,legit,10,0
1077,3388,legit,5,0
1078,3387,legit,10,0
1079,389,legit,5,0
1080,304,legit,5,0
1081,325,legit,5,0
1082,303,legit,5,0
1083,1547,legit,5%,0
1084,302,legit,5%,0
1085,301,legit,5%,0
1086,395,legit,5,0
1087,1025,legit,5,0
1088,1120,legit,5,0
1089,1119,legit,5%,0
1090,1118,legit,5%,0
1091,1117,legit,5,0
1092,1026,legit,5%,0
1093,707,legit,5,0
1094,705,legit,5,0
1095,1504,legit,5,0
1096,703,legit,5%,0
1097,702,legit,10,0
1098,697,phishing,85,0
1099,696,legit,10,0
1100,5002,phishing,85,1
1101,5754,phishing,85,1
1102,5753,phishing,95,1
1103,5747,legit,10,1
1104,5749,phishing,95,1
1105,5744,phishing,99%,1
1106,5093,phishing,95,1
1107,4298,phishing,100%,1
1108,4294,phishing,95,1
1109,5637,phishing,85,1
1110,5633,phishing,85,1
1111,5632,phishing,95,1
1112,5630,phishing,95,1
1113,5628,phishing,95,1
1114,5624,phishing,95,1
1115,2896,phishing,100,1
1116,2894,phishing,100,1
1117,330,phishing,95,1
1118,182,phishing,95,1
1119,181,phishing,95,1
1120,1232,phishing,99,1
1121,4559,phishing,95%,1
1122,2455,phishing,100,1
1123,2751,phishing,100,1
1124,5012,phishing,95,1
1125,5011,phishing,95,1
1126,5009,phishing,85,1
1127,5006,phishing,95,1
1128,1949,phishing,100,1
1129,3305,phishing,99,1
1130,203,phishing,100,1
1131,2995,phishing,100,1
1132,618,phishing,95,1
1133,571,phishing,95,1
1134,2935,phishing,99,1
1135,4230,phishing,85,1
1136,4224,phishing,95,1
1137,4228,phishing,95,1
1138,4221,phishing,85,1
1139,4212,phishing,95,1
1140,4235,phishing,100%,1
1141,4225,phishing,100,1
1142,4220,phishing,95,1
1143,4222,phishing,100,1
1144,2545,phishing,100,1
1145,957,phishing,95,1
1146,5785,phishing,85,1
